#                   x                    y                    z            potential
        6.0862222222         0.7422222222         0.0000000000         0.0000314778
        6.2346666667         0.7422222222         0.0000000000         0.0000613549
        6.3831111111         0.7422222222         0.0000000000         0.0001232382
        6.5315555556         0.7422222222         0.0000000000         0.0002411732
        6.6800000000         0.7422222222         0.0000000000         0.0004562679
        6.8284444444         0.7422222222         0.0000000000         0.0008637937
        6.9768888889         0.7422222222         0.0000000000         0.0016502439
        7.1253333333         0.7422222222         0.0000000000         0.0030794267
        7.2737777778         0.7422222222         0.0000000000         0.0054582787
        7.4222222222         0.7422222222         0.0000000000         0.0091830959
        7.5706666667         0.7422222222         0.0000000000         0.0146748558
        7.7191111111         0.7422222222         0.0000000000         0.0216815120
        7.8675555556         0.7422222222         0.0000000000         0.0282063352
        0.0000000000         0.8906666667         0.0000000000         0.0127320075
        0.1484444444         0.8906666667         0.0000000000         0.0118909166
        0.2968888889         0.8906666667         0.0000000000         0.0097752268
        0.4453333333         0.8906666667         0.0000000000         0.0072260559
        0.5937777778         0.8906666667         0.0000000000         0.0049000346
        0.7422222222         0.8906666667         0.0000000000         0.0030794267
        0.8906666667         0.8906666667         0.0000000000         0.0018097002
        1.0391111111         0.8906666667         0.0000000000         0.0010178086
        1.1875555556         0.8906666667         0.0000000000         0.0005657437
        1.3360000000         0.8906666667         0.0000000000         0.0003136998
        1.4844444444         0.8906666667         0.0000000000         0.0001692902
        1.6328888889         0.8906666667         0.0000000000         0.0000876130
        1.7813333333         0.8906666667         0.0000000000         0.0000451081
        1.9297777778         0.8906666667         0.0000000000         0.0000241680
        2.0782222222         0.8906666667         0.0000000000         0.0000130613
        2.2266666667         0.8906666667         0.0000000000         0.0000066419
        2.3751111111         0.8906666667         0.0000000000         0.0000032521
        2.5235555556         0.8906666667         0.0000000000         0.0000017160
        2.6720000000         0.8906666667         0.0000000000         0.0000009685
        2.8204444444         0.8906666667         0.0000000000         0.0000004985
        2.9688888889         0.8906666667         0.0000000000         0.0000002292
        3.1173333333         0.8906666667         0.0000000000         0.0000001202
        3.2657777778         0.8906666667         0.0000000000         0.0000000758
        3.4142222222         0.8906666667         0.0000000000         0.0000000401
        3.5626666667         0.8906666667         0.0000000000         0.0000000152
        3.7111111111         0.8906666667         0.0000000000         0.0000000074
        3.8595555556         0.8906666667         0.0000000000         0.0000000074
        4.0080000000         0.8906666667         0.0000000000         0.0000000081
        4.1564444444         0.8906666667         0.0000000000         0.0000000074
        4.3048888889         0.8906666667         0.0000000000         0.0000000074
        4.4533333333         0.8906666667         0.0000000000         0.0000000152
        4.6017777778         0.8906666667         0.0000000000         0.0000000401
        4.7502222222         0.8906666667         0.0000000000         0.0000000758
        4.8986666667         0.8906666667         0.0000000000         0.0000001202
        5.0471111111         0.8906666667         0.0000000000         0.0000002292
        5.1955555556         0.8906666667         0.0000000000         0.0000004985
        5.3440000000         0.8906666667         0.0000000000         0.0000009685
        5.4924444444         0.8906666667         0.0000000000         0.0000017160
        5.6408888889         0.8906666667         0.0000000000         0.0000032521
        5.7893333333         0.8906666667         0.0000000000         0.0000066419
        5.9377777778         0.8906666667         0.0000000000         0.0000130613
        6.0862222222         0.8906666667         0.0000000000         0.0000241680
        6.2346666667         0.8906666667         0.0000000000         0.0000451081
        6.3831111111         0.8906666667         0.0000000000         0.0000876130
        6.5315555556         0.8906666667         0.0000000000         0.0001692902
        6.6800000000         0.8906666667         0.0000000000         0.0003136998
        6.8284444444         0.8906666667         0.0000000000         0.0005657437
        6.9768888889         0.8906666667         0.0000000000         0.0010178086
        7.1253333333         0.8906666667         0.0000000000         0.0018097002
        7.2737777778         0.8906666667         0.0000000000         0.0030794267
        7.4222222222         0.8906666667         0.0000000000         0.0049000346
        7.5706666667         0.8906666667         0.0000000000         0.0072260559
        7.7191111111         0.8906666667         0.0000000000         0.0097752268
        7.8675555556         0.8906666667         0.0000000000         0.0118909166
        0.0000000000         1.0391111111         0.0000000000         0.0057652767
        0.1484444444         1.0391111111         0.0000000000         0.0054580310
        0.2968888889         1.0391111111         0.0000000000         0.0046461939
        0.4453333333         1.0391111111         0.0000000000         0.0035838521
        0.5937777778         1.0391111111         0.0000000000         0.0025278285
        0.7422222222         1.0391111111         0.0000000000         0.0016502439
        0.8906666667         1.0391111111         0.0000000000         0.0010178086
        1.0391111111         1.0391111111         0.0000000000         0.0006090181
        1.1875555556         1.0391111111         0.0000000000         0.0003586264
        1.3360000000         1.0391111111         0.0000000000         0.0002053280
        1.4844444444         1.0391111111         0.0000000000         0.0001122975
