#                   x                    y                    z            potential
        4.4533333333         0.8906666667         0.0000000000         0.0000674114
        4.6017777778         0.8906666667         0.0000000000         0.0001030212
        4.7502222222         0.8906666667         0.0000000000         0.0001502260
        4.8986666667         0.8906666667         0.0000000000         0.0001750868
        5.0471111111         0.8906666667         0.0000000000         0.0001675320
        5.1955555556         0.8906666667         0.0000000000         0.0001731623
        5.3440000000         0.8906666667         0.0000000000         0.0002610609
        5.4924444444         0.8906666667         0.0000000000         0.0004569510
        5.6408888889         0.8906666667         0.0000000000         0.0006741814
        5.7893333333         0.8906666667         0.0000000000         0.0008339575
        5.9377777778         0.8906666667         0.0000000000         0.0008820611
        6.0862222222         0.8906666667         0.0000000000         0.0008575673
        6.2346666667         0.8906666667         0.0000000000         0.0008976485
        6.3831111111         0.8906666667         0.0000000000         0.0011998328
        6.5315555556         0.8906666667         0.0000000000         0.0018892999
        6.6800000000         0.8906666667         0.0000000000         0.0027840721
        6.8284444444         0.8906666667         0.0000000000         0.0035353580
        6.9768888889         0.8906666667         0.0000000000         0.0038389256
        7.1253333333         0.8906666667         0.0000000000         0.0036467619
        7.2737777778         0.8906666667         0.0000000000         0.0032863324
        7.4222222222         0.8906666667         0.0000000000         0.0032962519
        7.5706666667         0.8906666667         0.0000000000         0.0040397769
        7.7191111111         0.8906666667         0.0000000000         0.0058341343
        7.8675555556         0.8906666667         0.0000000000         0.0079879487
        0.0000000000         1.0391111111         0.0000000000         0.0034771148
        0.1484444444         1.0391111111         0.0000000000         0.0034019242
        0.2968888889         1.0391111111         0.0000000000         0.0032701818
        0.4453333333         1.0391111111         0.0000000000         0.0032406231
        0.5937777778         1.0391111111         0.0000000000         0.0034124494
        0.7422222222         1.0391111111         0.0000000000         0.0037064223
        0.8906666667         1.0391111111         0.0000000000         0.0038389256
        1.0391111111         1.0391111111         0.0000000000         0.0036043151
        1.1875555556         1.0391111111         0.0000000000         0.0029854346
        1.3360000000         1.0391111111         0.0000000000         0.0021620489
        1.4844444444         1.0391111111         0.0000000000         0.0014149058
        1.6328888889         1.0391111111         0.0000000000         0.0009826898
        1.7813333333         1.0391111111         0.0000000000         0.0008534602
        1.9297777778         1.0391111111         0.0000000000         0.0008725198
        2.0782222222         1.0391111111         0.0000000000         0.0008745778
        2.2266666667         1.0391111111         0.0000000000         0.0007819248
        2.3751111111         1.0391111111         0.0000000000         0.0005903460
        2.5235555556         1.0391111111         0.0000000000         0.0003717228
        2.6720000000         1.0391111111         0.0000000000         0.0002118377
        2.8204444444         1.0391111111         0.0000000000         0.0001616066
        2.9688888889         1.0391111111         0.0000000000         0.0001696821
        3.1173333333         1.0391111111         0.0000000000         0.0001693909
        3.2657777778         1.0391111111         0.0000000000         0.0001319633
        3.4142222222         1.0391111111         0.0000000000         0.0000823719
        3.5626666667         1.0391111111         0.0000000000         0.0000535960
        3.7111111111         1.0391111111         0.0000000000         0.0000496873
        3.8595555556         1.0391111111         0.0000000000         0.0000639670
        4.0080000000         1.0391111111         0.0000000000         0.0000713021
        4.1564444444         1.0391111111         0.0000000000         0.0000639670
        4.3048888889         1.0391111111         0.0000000000         0.0000496873
        4.4533333333         1.0391111111         0.0000000000         0.0000535960
        4.6017777778         1.0391111111         0.0000000000         0.0000823719
        4.7502222222         1.0391111111         0.0000000000         0.0001319633
        4.8986666667         1.0391111111         0.0000000000         0.0001693909
        5.0471111111         1.0391111111         0.0000000000         0.0001696821
        5.1955555556         1.0391111111         0.0000000000         0.0001616066
        5.3440000000         1.0391111111         0.0000000000         0.0002118377
        5.4924444444         1.0391111111         0.0000000000         0.0003717228
        5.6408888889         1.0391111111         0.0000000000         0.0005903460
        5.7893333333         1.0391111111         0.0000000000         0.0007819248
        5.9377777778         1.0391111111         0.0000000000         0.0008745778
        6.0862222222         1.0391111111         0.0000000000         0.0008725198
        6.2346666667         1.0391111111         0.0000000000         0.0008534602
        6.3831111111         1.0391111111         0.0000000000         0.0009826898
        6.5315555556         1.0391111111         0.0000000000         0.0014149058
        6.6800000000         1.0391111111         0.0000000000         0.0021620489
        6.8284444444         1.0391111111         0.0000000000         0.0029854346
        6.9768888889         1.0391111111         0.0000000000         0.0036043151
        7.1253333333         1.0391111111         0.0000000000         0.0038389256
        7.2737777778         1.0391111111         0.0000000000         0.0037064223
        7.4222222222         1.0391111111         0.0000000000         0.0034124494
        7.5706666667         1.0391111111         0.0000000000         0.0032406231
        7.7191111111         1.0391111111         0.0000000000         0.0032701818
        7.8675555556         1.0391111111         0.0000000000         0.0034019242
        0.0000000000         1.1875555556         0.0000000000         0.0033804260
        0.1484444444         1.1875555556         0.0000000000         0.0034143981
        0.2968888889         1.1875555556         0.0000000000         0.0035221587
        0.4453333333         1.1875555556         0.0000000000         0.0036841061
        0.5937777778         1.1875555556         0.0000000000         0.0038222878
