#                   x                    y                    z            potential
        5.3440000000         7.3480000000         2.3380000000         0.0091270885
        5.5110000000         7.3480000000         2.3380000000         0.0107434192
        5.6780000000         7.3480000000         2.3380000000         0.0126583456
        5.8450000000         7.3480000000         2.3380000000         0.0149073873
        6.0120000000         7.3480000000         2.3380000000         0.0175242215
        6.1790000000         7.3480000000         2.3380000000         0.0205340796
        6.3460000000         7.3480000000         2.3380000000         0.0239451563
        6.5130000000         7.3480000000         2.3380000000         0.0277388689
        6.6800000000         7.3480000000         2.3380000000         0.0318602788
        6.8470000000         7.3480000000         2.3380000000         0.0362105264
        7.0140000000         7.3480000000         2.3380000000         0.0406435761
        7.1810000000         7.3480000000         2.3380000000         0.0449695431
        7.3480000000         7.3480000000         2.3380000000         0.0489660402
        7.5150000000         7.3480000000         2.3380000000         0.0523973737
        7.6820000000         7.3480000000         2.3380000000         0.0550394895
        7.8490000000         7.3480000000         2.3380000000         0.0567069192
        0.0000000000         7.5150000000         2.3380000000         0.0614777711
        0.1670000000         7.5150000000         2.3380000000         0.0608541761
        0.3340000000         7.5150000000         2.3380000000         0.0590308764
        0.5010000000         7.5150000000         2.3380000000         0.0561435734
        0.6680000000         7.5150000000         2.3380000000         0.0523973737
        0.8350000000         7.5150000000         2.3380000000         0.0480398039
        1.0020000000         7.5150000000         2.3380000000         0.0433308370
        1.1690000000         7.5150000000         2.3380000000         0.0385151669
        1.3360000000         7.5150000000         2.3380000000         0.0338009321
        1.5030000000         7.5150000000         2.3380000000         0.0293472451
        1.6700000000         7.5150000000         2.3380000000         0.0252607002
        1.8370000000         7.5150000000         2.3380000000         0.0215992127
        2.0040000000         7.5150000000         2.3380000000         0.0183806044
        2.1710000000         7.5150000000         2.3380000000         0.0155933475
        2.3380000000         7.5150000000         2.3380000000         0.0132074039
        2.5050000000         7.5150000000         2.3380000000         0.0111837318
        2.6720000000         7.5150000000         2.3380000000         0.0094815845
        2.8390000000         7.5150000000         2.3380000000         0.0080632145
        3.0060000000         7.5150000000         2.3380000000         0.0068960924
        3.1730000000         7.5150000000         2.3380000000         0.0059532280
        3.3400000000         7.5150000000         2.3380000000         0.0052124966
        3.5070000000         7.5150000000         2.3380000000         0.0046558476
        3.6740000000         7.5150000000         2.3380000000         0.0042689218
        3.8410000000         7.5150000000         2.3380000000         0.0040411265
        4.0080000000         7.5150000000         2.3380000000         0.0039659311
        4.1750000000         7.5150000000         2.3380000000         0.0040411265
        4.3420000000         7.5150000000         2.3380000000         0.0042689218
        4.5090000000         7.5150000000         2.3380000000         0.0046558476
        4.6760000000         7.5150000000         2.3380000000         0.0052124966
        4.8430000000         7.5150000000         2.3380000000         0.0059532280
        5.0100000000         7.5150000000         2.3380000000         0.0068960924
        5.1770000000         7.5150000000         2.3380000000         0.0080632145
        5.3440000000         7.5150000000         2.3380000000         0.0094815845
        5.5110000000         7.5150000000         2.3380000000         0.0111837318
        5.6780000000         7.5150000000         2.3380000000         0.0132074039
        5.8450000000         7.5150000000         2.3380000000         0.0155933475
        6.0120000000         7.5150000000         2.3380000000         0.0183806044
        6.1790000000         7.5150000000         2.3380000000         0.0215992127
        6.3460000000         7.5150000000         2.3380000000         0.0252607002
        6.5130000000         7.5150000000         2.3380000000         0.0293472451
        6.6800000000         7.5150000000         2.3380000000         0.0338009321
        6.8470000000         7.5150000000         2.3380000000         0.0385151669
        7.0140000000         7.5150000000         2.3380000000         0.0433308370
        7.1810000000         7.5150000000         2.3380000000         0.0480398039
        7.3480000000         7.5150000000         2.3380000000         0.0523973737
        7.5150000000         7.5150000000         2.3380000000         0.0561435734
        7.6820000000         7.5150000000         2.3380000000         0.0590308764
        7.8490000000         7.5150000000         2.3380000000         0.0608541761
        0.0000000000         7.6820000000         2.3380000000         0.0647192203
        0.1670000000         7.6820000000         2.3380000000         0.0640539438
        0.3340000000         7.6820000000         2.3380000000         0.0621091868
        0.5010000000         7.6820000000         2.3380000000         0.0590308764
        0.6680000000         7.6820000000         2.3380000000         0.0550394895
        0.8350000000         7.6820000000         2.3380000000         0.0504009256
        1.0020000000         7.6820000000         2.3380000000         0.0453941565
        1.1690000000         7.6820000000         2.3380000000         0.0402813157
        1.3360000000         7.6820000000         2.3380000000         0.0352847861
        1.5030000000         7.6820000000         2.3380000000         0.0305738467
        1.6700000000         7.6820000000         2.3380000000         0.0262610563
        1.8370000000         7.6820000000         2.3380000000         0.0224065613
        2.0040000000         7.6820000000         2.3380000000         0.0190274959
        2.1710000000         7.6820000000         2.3380000000         0.0161096518
        2.3380000000         7.6820000000         2.3380000000         0.0136191827
        2.5050000000         7.6820000000         2.3380000000         0.0115128227
        2.6720000000         7.6820000000         2.3380000000         0.0097457168
        2.8390000000         7.6820000000         2.3380000000         0.0082764855
        3.0060000000         7.6820000000         2.3380000000         0.0070696469
        3.1730000000         7.6820000000         2.3380000000         0.0060959873
        3.3400000000         7.6820000000         2.3380000000         0.0053318029
        3.5070000000         7.6820000000         2.3380000000         0.0047579471
        3.6740000000         7.6820000000         2.3380000000         0.0043592866
        3.8410000000         7.6820000000         2.3380000000         0.0041246802
        4.0080000000         7.6820000000         2.3380000000         0.0040472540
        4.1750000000         7.6820000000         2.3380000000         0.0041246802
        4.3420000000         7.6820000000         2.3380000000         0.0043592866
        4.5090000000         7.6820000000         2.3380000000         0.0047579471
        4.6760000000         7.6820000000         2.3380000000         0.0053318029
        4.8430000000         7.6820000000         2.3380000000         0.0060959873
        5.0100000000         7.6820000000         2.3380000000         0.0070696469
        5.1770000000         7.6820000000         2.3380000000         0.0082764855
        5.3440000000         7.6820000000         2.3380000000         0.0097457168
        5.5110000000         7.6820000000         2.3380000000         0.0115128227
        5.6780000000         7.6820000000         2.3380000000         0.0136191827
        5.8450000000         7.6820000000         2.3380000000         0.0161096518
        6.0120000000         7.6820000000         2.3380000000         0.0190274959
        6.1790000000         7.6820000000         2.3380000000         0.0224065613
        6.3460000000         7.6820000000         2.3380000000         0.0262610563
        6.5130000000         7.6820000000         2.3380000000         0.0305738467
        6.6800000000         7.6820000000         2.3380000000         0.0352847861
        6.8470000000         7.6820000000         2.3380000000         0.0402813157
        7.0140000000         7.6820000000         2.3380000000         0.0453941565
        7.1810000000         7.6820000000         2.3380000000         0.0504009256
        7.3480000000         7.6820000000         2.3380000000         0.0550394895
        7.5150000000         7.6820000000         2.3380000000         0.0590308764
        7.6820000000         7.6820000000         2.3380000000         0.0621091868
        7.8490000000         7.6820000000         2.3380000000         0.0640539438
        0.0000000000         7.8490000000         2.3380000000         0.0667677306
        0.1670000000         7.8490000000         2.3380000000         0.0660759440
        0.3340000000         7.8490000000         2.3380000000         0.0640539438
        0.5010000000         7.8490000000         2.3380000000         0.0608541761
        0.6680000000         7.8490000000         2.3380000000         0.0567069192
        0.8350000000         7.8490000000         2.3380000000         0.0518897906
        1.0020000000         7.8490000000         2.3380000000         0.0466938784
        1.1690000000         7.8490000000         2.3380000000         0.0413924327
        1.3360000000         7.8490000000         2.3380000000         0.0362169056
        1.5030000000         7.8490000000         2.3380000000         0.0313430336
        1.6700000000         7.8490000000         2.3380000000         0.0268871438
        1.8370000000         7.8490000000         2.3380000000         0.0229107654
        2.0040000000         7.8490000000         2.3380000000         0.0194305561
        2.1710000000         7.8490000000         2.3380000000         0.0164305675
        2.3380000000         7.8490000000         2.3380000000         0.0138745048
        2.5050000000         7.8490000000         2.3380000000         0.0117163973
        2.6720000000         7.8490000000         2.3380000000         0.0099087625
        2.8390000000         7.8490000000         2.3380000000         0.0084078975
        3.0060000000         7.8490000000         2.3380000000         0.0071764274
        3.1730000000         7.8490000000         2.3380000000         0.0061837118
        3.3400000000         7.8490000000         2.3380000000         0.0054050356
        3.5070000000         7.8490000000         2.3380000000         0.0048205553
        3.6740000000         7.8490000000         2.3380000000         0.0044146507
        3.8410000000         7.8490000000         2.3380000000         0.0041758399
        4.0080000000         7.8490000000         2.3380000000         0.0040970367
        4.1750000000         7.8490000000         2.3380000000         0.0041758399
        4.3420000000         7.8490000000         2.3380000000         0.0044146507
        4.5090000000         7.8490000000         2.3380000000         0.0048205553
        4.6760000000         7.8490000000         2.3380000000         0.0054050356
        4.8430000000         7.8490000000         2.3380000000         0.0061837118
        5.0100000000         7.8490000000         2.3380000000         0.0071764274
        5.1770000000         7.8490000000         2.3380000000         0.0084078975
        5.3440000000         7.8490000000         2.3380000000         0.0099087625
        5.5110000000         7.8490000000         2.3380000000         0.0117163973
        5.6780000000         7.8490000000         2.3380000000         0.0138745048
        5.8450000000         7.8490000000         2.3380000000         0.0164305675
        6.0120000000         7.8490000000         2.3380000000         0.0194305561
        6.1790000000         7.8490000000         2.3380000000         0.0229107654
        6.3460000000         7.8490000000         2.3380000000         0.0268871438
        6.5130000000         7.8490000000         2.3380000000         0.0313430336
        6.6800000000         7.8490000000         2.3380000000         0.0362169056
        6.8470000000         7.8490000000         2.3380000000         0.0413924327
        7.0140000000         7.8490000000         2.3380000000         0.0466938784
        7.1810000000         7.8490000000         2.3380000000         0.0518897906
        7.3480000000         7.8490000000         2.3380000000         0.0567069192
        7.5150000000         7.8490000000         2.3380000000         0.0608541761
        7.6820000000         7.8490000000         2.3380000000         0.0640539438
        7.8490000000         7.8490000000         2.3380000000         0.0660759440
        0.0000000000         0.0000000000         2.5050000000         0.0505439636
        0.1670000000         0.0000000000         2.5050000000         0.0500592176
        0.3340000000         0.0000000000         2.5050000000         0.0486405946
        0.5010000000         0.0000000000         2.5050000000         0.0463899676
        0.6680000000         0.0000000000         2.5050000000         0.0434616098
        0.8350000000         0.0000000000         2.5050000000         0.0400422852
        1.0020000000         0.0000000000         2.5050000000         0.0363290993
        1.1690000000         0.0000000000         2.5050000000         0.0325089424
        1.3360000000         0.0000000000         2.5050000000         0.0287425780
        1.5030000000         0.0000000000         2.5050000000         0.0251550742
        1.6700000000         0.0000000000         2.5050000000         0.0218327551
        1.8370000000         0.0000000000         2.5050000000         0.0188255662
        2.0040000000         0.0000000000         2.5050000000         0.0161530681
        2.1710000000         0.0000000000         2.5050000000         0.0138122038
        2.3380000000         0.0000000000         2.5050000000         0.0117853051
        2.5050000000         0.0000000000         2.5050000000         0.0100472047
        2.6720000000         0.0000000000         2.5050000000         0.0085706986
        2.8390000000         0.0000000000         2.5050000000         0.0073299950
        3.0060000000         0.0000000000         2.5050000000         0.0063022553
        3.1730000000         0.0000000000         2.5050000000         0.0054677923
        3.3400000000         0.0000000000         2.5050000000         0.0048097207
        3.5070000000         0.0000000000         2.5050000000         0.0043137142
        3.6740000000         0.0000000000         2.5050000000         0.0039681194
        3.8410000000         0.0000000000         2.5050000000         0.0037642983
        4.0080000000         0.0000000000         2.5050000000         0.0036969521
        4.1750000000         0.0000000000         2.5050000000         0.0037642983
        4.3420000000         0.0000000000         2.5050000000         0.0039681194
        4.5090000000         0.0000000000         2.5050000000         0.0043137142
        4.6760000000         0.0000000000         2.5050000000         0.0048097207
        4.8430000000         0.0000000000         2.5050000000         0.0054677923
        5.0100000000         0.0000000000         2.5050000000         0.0063022553
        5.1770000000         0.0000000000         2.5050000000         0.0073299950
        5.3440000000         0.0000000000         2.5050000000         0.0085706986
        5.5110000000         0.0000000000         2.5050000000         0.0100472047
        5.6780000000         0.0000000000         2.5050000000         0.0117853051
        5.8450000000         0.0000000000         2.5050000000         0.0138122038
        6.0120000000         0.0000000000         2.5050000000         0.0161530681
        6.1790000000         0.0000000000         2.5050000000         0.0188255662
        6.3460000000         0.0000000000         2.5050000000         0.0218327551
        6.5130000000         0.0000000000         2.5050000000         0.0251550742
        6.6800000000         0.0000000000         2.5050000000         0.0287425780
        6.8470000000         0.0000000000         2.5050000000         0.0325089424
        7.0140000000         0.0000000000         2.5050000000         0.0363290993
        7.1810000000         0.0000000000         2.5050000000         0.0400422852
        7.3480000000         0.0000000000         2.5050000000         0.0434616098
        7.5150000000         0.0000000000         2.5050000000         0.0463899676
        7.6820000000         0.0000000000         2.5050000000         0.0486405946
        7.8490000000         0.0000000000         2.5050000000         0.0500592176
        0.0000000000         0.1670000000         2.5050000000         0.0500592176
        0.1670000000         0.1670000000         2.5050000000         0.0495804539
        0.3340000000         0.1670000000         2.5050000000         0.0481792726
        0.5010000000         0.1670000000         2.5050000000         0.0459561072
        0.6680000000         0.1670000000         2.5050000000         0.0430630666
        0.8350000000         0.1670000000         2.5050000000         0.0396843251
        1.0020000000         0.1670000000         2.5050000000         0.0360143045
        1.1690000000         0.1670000000         2.5050000000         0.0322374216
        1.3360000000         0.1670000000         2.5050000000         0.0285124033
        1.5030000000         0.1670000000         2.5050000000         0.0249628421
        1.6700000000         0.1670000000         2.5050000000         0.0216741678
        1.8370000000         0.1670000000         2.5050000000         0.0186959543
        2.0040000000         0.1670000000         2.5050000000         0.0160478067
        2.1710000000         0.1670000000         2.5050000000         0.0137270066
        2.3380000000         0.1670000000         2.5050000000         0.0117163973
        2.5050000000         0.1670000000         2.5050000000         0.0099913921
        2.6720000000         0.1670000000         2.5050000000         0.0085253550
        2.8390000000         0.1670000000         2.5050000000         0.0072929931
        3.0060000000         0.1670000000         2.5050000000         0.0062718698
        3.1730000000         0.1670000000         2.5050000000         0.0054426000
        3.3400000000         0.1670000000         2.5050000000         0.0047885167
        3.5070000000         0.1670000000         2.5050000000         0.0042954519
        3.6740000000         0.1670000000         2.5050000000         0.0039518703
        3.8410000000         0.1670000000         2.5050000000         0.0037492204
        4.0080000000         0.1670000000         2.5050000000         0.0036822581
        4.1750000000         0.1670000000         2.5050000000         0.0037492204
        4.3420000000         0.1670000000         2.5050000000         0.0039518703
        4.5090000000         0.1670000000         2.5050000000         0.0042954519
        4.6760000000         0.1670000000         2.5050000000         0.0047885167
        4.8430000000         0.1670000000         2.5050000000         0.0054426000
        5.0100000000         0.1670000000         2.5050000000         0.0062718698
        5.1770000000         0.1670000000         2.5050000000         0.0072929931
        5.3440000000         0.1670000000         2.5050000000         0.0085253550
        5.5110000000         0.1670000000         2.5050000000         0.0099913921
        5.6780000000         0.1670000000         2.5050000000         0.0117163973
        5.8450000000         0.1670000000         2.5050000000         0.0137270066
        6.0120000000         0.1670000000         2.5050000000         0.0160478067
        6.1790000000         0.1670000000         2.5050000000         0.0186959543
        6.3460000000         0.1670000000         2.5050000000         0.0216741678
        6.5130000000         0.1670000000         2.5050000000         0.0249628421
        6.6800000000         0.1670000000         2.5050000000         0.0285124033
        6.8470000000         0.1670000000         2.5050000000         0.0322374216
        7.0140000000         0.1670000000         2.5050000000         0.0360143045
        7.1810000000         0.1670000000         2.5050000000         0.0396843251
        7.3480000000         0.1670000000         2.5050000000         0.0430630666
        7.5150000000         0.1670000000         2.5050000000         0.0459561072
        7.6820000000         0.1670000000         2.5050000000         0.0481792726
        7.8490000000         0.1670000000         2.5050000000         0.0495804539
        0.0000000000         0.3340000000         2.5050000000         0.0486405946
        0.1670000000         0.3340000000         2.5050000000         0.0481792726
        0.3340000000         0.3340000000         2.5050000000         0.0468289465
        0.5010000000         0.3340000000         2.5050000000         0.0446858603
        0.6680000000         0.3340000000         2.5050000000         0.0418958234
        0.8350000000         0.3340000000         2.5050000000         0.0386354733
        1.0020000000         0.3340000000         2.5050000000         0.0350914195
        1.1690000000         0.3340000000         2.5050000000         0.0314408748
        1.3360000000         0.3340000000         2.5050000000         0.0278366298
        1.5030000000         0.3340000000         2.5050000000         0.0243979695
        1.6700000000         0.3340000000         2.5050000000         0.0212077062
        1.8370000000         0.3340000000         2.5050000000         0.0183143168
        2.0040000000         0.3340000000         2.5050000000         0.0157375240
        2.1710000000         0.3340000000         2.5050000000         0.0134755840
        2.3380000000         0.3340000000         2.5050000000         0.0115128227
        2.5050000000         0.3340000000         2.5050000000         0.0098263390
        2.6720000000         0.3340000000         2.5050000000         0.0083911446
        2.8390000000         0.3340000000         2.5050000000         0.0071833938
        3.0060000000         0.3340000000         2.5050000000         0.0061818142
        3.1730000000         0.3340000000         2.5050000000         0.0053678963
        3.3400000000         0.3340000000         2.5050000000         0.0047256080
        3.5070000000         0.3340000000         2.5050000000         0.0042412446
        3.6740000000         0.3340000000         2.5050000000         0.0039036177
        3.8410000000         0.3340000000         2.5050000000         0.0037044319
        4.0080000000         0.3340000000         2.5050000000         0.0036386056
        4.1750000000         0.3340000000         2.5050000000         0.0037044319
        4.3420000000         0.3340000000         2.5050000000         0.0039036177
        4.5090000000         0.3340000000         2.5050000000         0.0042412446
        4.6760000000         0.3340000000         2.5050000000         0.0047256080
        4.8430000000         0.3340000000         2.5050000000         0.0053678963
        5.0100000000         0.3340000000         2.5050000000         0.0061818142
        5.1770000000         0.3340000000         2.5050000000         0.0071833938
        5.3440000000         0.3340000000         2.5050000000         0.0083911446
        5.5110000000         0.3340000000         2.5050000000         0.0098263390
        5.6780000000         0.3340000000         2.5050000000         0.0115128227
        5.8450000000         0.3340000000         2.5050000000         0.0134755840
        6.0120000000         0.3340000000         2.5050000000         0.0157375240
        6.1790000000         0.3340000000         2.5050000000         0.0183143168
        6.3460000000         0.3340000000         2.5050000000         0.0212077062
        6.5130000000         0.3340000000         2.5050000000         0.0243979695
        6.6800000000         0.3340000000         2.5050000000         0.0278366298
        6.8470000000         0.3340000000         2.5050000000         0.0314408748
        7.0140000000         0.3340000000         2.5050000000         0.0350914195
        7.1810000000         0.3340000000         2.5050000000         0.0386354733
        7.3480000000         0.3340000000         2.5050000000         0.0418958234
        7.5150000000         0.3340000000         2.5050000000         0.0446858603
        7.6820000000         0.3340000000         2.5050000000         0.0468289465
        7.8490000000         0.3340000000         2.5050000000         0.0481792726
        0.0000000000         0.5010000000         2.5050000000         0.0463899676
        0.1670000000         0.5010000000         2.5050000000         0.0459561072
        0.3340000000         0.5010000000         2.5050000000         0.0446858603
        0.5010000000         0.5010000000         2.5050000000         0.0426688985
        0.6680000000         0.5010000000         2.5050000000         0.0400411500
        0.8350000000         0.5010000000         2.5050000000         0.0369674276
        1.0020000000         0.5010000000         2.5050000000         0.0336220793
        1.1690000000         0.5010000000         2.5050000000         0.0301709986
        1.3360000000         0.5010000000         2.5050000000         0.0267576336
        1.5030000000         0.5010000000         2.5050000000         0.0234944704
        1.6700000000         0.5010000000         2.5050000000         0.0204601673
        1.8370000000         0.5010000000         2.5050000000         0.0177014325
        2.0040000000         0.5010000000         2.5050000000         0.0152381323
        2.1710000000         0.5010000000         2.5050000000         0.0130700216
        2.3380000000         0.5010000000         2.5050000000         0.0111837318
        2.5050000000         0.5010000000         2.5050000000         0.0095589904
        2.6720000000         0.5010000000         2.5050000000         0.0081733794
        2.8390000000         0.5010000000         2.5050000000         0.0070053057
        3.0060000000         0.5010000000         2.5050000000         0.0060353070
        3.1730000000         0.5010000000         2.5050000000         0.0052462359
        3.3400000000         0.5010000000         2.5050000000         0.0046230549
        3.5070000000         0.5010000000         2.5050000000         0.0041527933
        3.6740000000         0.5010000000         2.5050000000         0.0038248192
        3.8410000000         0.5010000000         2.5050000000         0.0036312498
        4.0080000000         0.5010000000         2.5050000000         0.0035672654
        4.1750000000         0.5010000000         2.5050000000         0.0036312498
        4.3420000000         0.5010000000         2.5050000000         0.0038248192
        4.5090000000         0.5010000000         2.5050000000         0.0041527933
        4.6760000000         0.5010000000         2.5050000000         0.0046230549
        4.8430000000         0.5010000000         2.5050000000         0.0052462359
        5.0100000000         0.5010000000         2.5050000000         0.0060353070
        5.1770000000         0.5010000000         2.5050000000         0.0070053057
        5.3440000000         0.5010000000         2.5050000000         0.0081733794
        5.5110000000         0.5010000000         2.5050000000         0.0095589904
        5.6780000000         0.5010000000         2.5050000000         0.0111837318
        5.8450000000         0.5010000000         2.5050000000         0.0130700216
        6.0120000000         0.5010000000         2.5050000000         0.0152381323
        6.1790000000         0.5010000000         2.5050000000         0.0177014325
        6.3460000000         0.5010000000         2.5050000000         0.0204601673
        6.5130000000         0.5010000000         2.5050000000         0.0234944704
        6.6800000000         0.5010000000         2.5050000000         0.0267576336
        6.8470000000         0.5010000000         2.5050000000         0.0301709986
        7.0140000000         0.5010000000         2.5050000000         0.0336220793
        7.1810000000         0.5010000000         2.5050000000         0.0369674276
        7.3480000000         0.5010000000         2.5050000000         0.0400411500
        7.5150000000         0.5010000000         2.5050000000         0.0426688985
        7.6820000000         0.5010000000         2.5050000000         0.0446858603
        7.8490000000         0.5010000000         2.5050000000         0.0459561072
        0.0000000000         0.6680000000         2.5050000000         0.0434616098
        0.1670000000         0.6680000000         2.5050000000         0.0430630666
        0.3340000000         0.6680000000         2.5050000000         0.0418958234
        0.5010000000         0.6680000000         2.5050000000         0.0400411500
        0.6680000000         0.6680000000         2.5050000000         0.0376223411
        0.8350000000         0.6680000000         2.5050000000         0.0347890857
        1.0020000000         0.6680000000         2.5050000000         0.0317000360
        1.1690000000         0.6680000000         2.5050000000         0.0285065730
        1.3360000000         0.6680000000         2.5050000000         0.0253401353
        1.5030000000         0.6680000000         2.5050000000         0.0223044307
        1.6700000000         0.6680000000         2.5050000000         0.0194727105
        1.8370000000         0.6680000000         2.5050000000         0.0168893290
        2.0040000000         0.6680000000         2.5050000000         0.0145742571
        2.1710000000         0.6680000000         2.5050000000         0.0125291076
        2.3380000000         0.6680000000         2.5050000000         0.0107434192
        2.5050000000         0.6680000000         2.5050000000         0.0092002498
        2.6720000000         0.6680000000         2.5050000000         0.0078804361
        2.8390000000         0.6680000000         2.5050000000         0.0067652310
        3.0060000000         0.6680000000         2.5050000000         0.0058374536
        3.1730000000         0.6680000000         2.5050000000         0.0050816787
        3.3400000000         0.6680000000         2.5050000000         0.0044841392
        3.5070000000         0.6680000000         2.5050000000         0.0040328181
        3.6740000000         0.6680000000         2.5050000000         0.0037178168
        3.8410000000         0.6680000000         2.5050000000         0.0035317990
        4.0080000000         0.6680000000         2.5050000000         0.0034702920
        4.1750000000         0.6680000000         2.5050000000         0.0035317990
        4.3420000000         0.6680000000         2.5050000000         0.0037178168
        4.5090000000         0.6680000000         2.5050000000         0.0040328181
        4.6760000000         0.6680000000         2.5050000000         0.0044841392
        4.8430000000         0.6680000000         2.5050000000         0.0050816787
        5.0100000000         0.6680000000         2.5050000000         0.0058374536
        5.1770000000         0.6680000000         2.5050000000         0.0067652310
        5.3440000000         0.6680000000         2.5050000000         0.0078804361
        5.5110000000         0.6680000000         2.5050000000         0.0092002498
        5.6780000000         0.6680000000         2.5050000000         0.0107434192
        5.8450000000         0.6680000000         2.5050000000         0.0125291076
        6.0120000000         0.6680000000         2.5050000000         0.0145742571
        6.1790000000         0.6680000000         2.5050000000         0.0168893290
        6.3460000000         0.6680000000         2.5050000000         0.0194727105
        6.5130000000         0.6680000000         2.5050000000         0.0223044307
        6.6800000000         0.6680000000         2.5050000000         0.0253401353
        6.8470000000         0.6680000000         2.5050000000         0.0285065730
        7.0140000000         0.6680000000         2.5050000000         0.0317000360
        7.1810000000         0.6680000000         2.5050000000         0.0347890857
        7.3480000000         0.6680000000         2.5050000000         0.0376223411
        7.5150000000         0.6680000000         2.5050000000         0.0400411500
        7.6820000000         0.6680000000         2.5050000000         0.0418958234
        7.8490000000         0.6680000000         2.5050000000         0.0430630666
        0.0000000000         0.8350000000         2.5050000000         0.0400422852
        0.1670000000         0.8350000000         2.5050000000         0.0396843251
        0.3340000000         0.8350000000         2.5050000000         0.0386354733
        0.5010000000         0.8350000000         2.5050000000         0.0369674276
        0.6680000000         0.8350000000         2.5050000000         0.0347890857
        0.8350000000         0.8350000000         2.5050000000         0.0322328894
        1.0020000000         0.8350000000         2.5050000000         0.0294395669
        1.1690000000         0.8350000000         2.5050000000         0.0265438902
        1.3360000000         0.8350000000         2.5050000000         0.0236635028
        1.5030000000         0.8350000000         2.5050000000         0.0208919713
        1.6700000000         0.8350000000         2.5050000000         0.0182962343
        1.8370000000         0.8350000000         2.5050000000         0.0159178193
        2.0040000000         0.8350000000         2.5050000000         0.0137766953
        2.1710000000         0.8350000000         2.5050000000         0.0118765018
        2.3380000000         0.8350000000         2.5050000000         0.0102100256
        2.5050000000         0.8350000000         2.5050000000         0.0087640663
        2.6720000000         0.8350000000         2.5050000000         0.0075231144
        2.8390000000         0.8350000000         2.5050000000         0.0064716069
        3.0060000000         0.8350000000         2.5050000000         0.0055949118
        3.1730000000         0.8350000000         2.5050000000         0.0048795386
        3.3400000000         0.8350000000         2.5050000000         0.0043131712
        3.5070000000         0.8350000000         2.5050000000         0.0038849050
        3.6740000000         0.8350000000         2.5050000000         0.0035857109
        3.8410000000         0.8350000000         2.5050000000         0.0034089030
        4.0080000000         0.8350000000         2.5050000000         0.0033504190
        4.1750000000         0.8350000000         2.5050000000         0.0034089030
        4.3420000000         0.8350000000         2.5050000000         0.0035857109
        4.5090000000         0.8350000000         2.5050000000         0.0038849050
        4.6760000000         0.8350000000         2.5050000000         0.0043131712
        4.8430000000         0.8350000000         2.5050000000         0.0048795386
        5.0100000000         0.8350000000         2.5050000000         0.0055949118
        5.1770000000         0.8350000000         2.5050000000         0.0064716069
        5.3440000000         0.8350000000         2.5050000000         0.0075231144
        5.5110000000         0.8350000000         2.5050000000         0.0087640663
        5.6780000000         0.8350000000         2.5050000000         0.0102100256
        5.8450000000         0.8350000000         2.5050000000         0.0118765018
        6.0120000000         0.8350000000         2.5050000000         0.0137766953
        6.1790000000         0.8350000000         2.5050000000         0.0159178193
        6.3460000000         0.8350000000         2.5050000000         0.0182962343
        6.5130000000         0.8350000000         2.5050000000         0.0208919713
        6.6800000000         0.8350000000         2.5050000000         0.0236635028
        6.8470000000         0.8350000000         2.5050000000         0.0265438902
        7.0140000000         0.8350000000         2.5050000000         0.0294395669
        7.1810000000         0.8350000000         2.5050000000         0.0322328894
        7.3480000000         0.8350000000         2.5050000000         0.0347890857
        7.5150000000         0.8350000000         2.5050000000         0.0369674276
        7.6820000000         0.8350000000         2.5050000000         0.0386354733
        7.8490000000         0.8350000000         2.5050000000         0.0396843251
        0.0000000000         1.0020000000         2.5050000000         0.0363290993
        0.1670000000         1.0020000000         2.5050000000         0.0360143045
        0.3340000000         1.0020000000         2.5050000000         0.0350914195
        0.5010000000         1.0020000000         2.5050000000         0.0336220793
        0.6680000000         1.0020000000         2.5050000000         0.0317000360
        0.8350000000         1.0020000000         2.5050000000         0.0294395669
        1.0020000000         1.0020000000         2.5050000000         0.0269624881
        1.1690000000         1.0020000000         2.5050000000         0.0243859937
        1.3360000000         1.0020000000         2.5050000000         0.0218130615
        1.5030000000         1.0020000000         2.5050000000         0.0193263983
        1.6700000000         1.0020000000         2.5050000000         0.0169860976
        1.8370000000         1.0020000000         2.5050000000         0.0148305201
        2.0040000000         1.0020000000         2.5050000000         0.0128794717
        2.1710000000         1.0020000000         2.5050000000         0.0111385989
        2.3380000000         1.0020000000         2.5050000000         0.0096040092
        2.5050000000         1.0020000000         2.5050000000         0.0082663504
        2.6720000000         1.0020000000         2.5050000000         0.0071138664
        2.8390000000         1.0020000000         2.5050000000         0.0061342530
        3.0060000000         1.0020000000         2.5050000000         0.0053154875
        3.1730000000         1.0020000000         2.5050000000         0.0046460813
        3.3400000000         1.0020000000         2.5050000000         0.0041152551
        3.5070000000         1.0020000000         2.5050000000         0.0037133167
        3.6740000000         1.0020000000         2.5050000000         0.0034321991
        3.8410000000         1.0020000000         2.5050000000         0.0032659363
        4.0080000000         1.0020000000         2.5050000000         0.0032109161
        4.1750000000         1.0020000000         2.5050000000         0.0032659363
        4.3420000000         1.0020000000         2.5050000000         0.0034321991
        4.5090000000         1.0020000000         2.5050000000         0.0037133167
        4.6760000000         1.0020000000         2.5050000000         0.0041152551
        4.8430000000         1.0020000000         2.5050000000         0.0046460813
        5.0100000000         1.0020000000         2.5050000000         0.0053154875
        5.1770000000         1.0020000000         2.5050000000         0.0061342530
        5.3440000000         1.0020000000         2.5050000000         0.0071138664
        5.5110000000         1.0020000000         2.5050000000         0.0082663504
