#                   x                    y                    z            potential
        6.6800000000         1.1690000000         0.0000000000         0.1689537810
        6.8470000000         1.1690000000         0.0000000000         0.2068588994
        7.0140000000         1.1690000000         0.0000000000         0.2488633634
        7.1810000000         1.1690000000         0.0000000000         0.2934322247
        7.3480000000         1.1690000000         0.0000000000         0.3365151458
        7.5150000000         1.1690000000         0.0000000000         0.3735993382
        7.6820000000         1.1690000000         0.0000000000         0.4015756215
        7.8490000000         1.1690000000         0.0000000000         0.4188313768
        0.0000000000         1.3360000000         0.0000000000         0.3418120208
        0.1670000000         1.3360000000         0.0000000000         0.3366736134
        0.3340000000         1.3360000000         0.0000000000         0.3216469141
        0.5010000000         1.3360000000         0.0000000000         0.2979945490
        0.6680000000         1.3360000000         0.0000000000         0.2680068381
        0.8350000000         1.3360000000         0.0000000000         0.2347731884
        1.0020000000         1.3360000000         0.0000000000         0.2012062923
        1.1690000000         1.3360000000         0.0000000000         0.1689537810
        1.3360000000         1.3360000000         0.0000000000         0.1384891357
        1.5030000000         1.3360000000         0.0000000000         0.1103680260
        1.6700000000         1.3360000000         0.0000000000         0.0859542736
        1.8370000000         1.3360000000         0.0000000000         0.0677427453
        2.0040000000         1.3360000000         0.0000000000         0.0570717104
        2.1710000000         1.3360000000         0.0000000000         0.0497761273
        2.3380000000         1.3360000000         0.0000000000         0.0401278548
        2.5050000000         1.3360000000         0.0000000000         0.0223905121
        2.6720000000         1.3360000000         0.0000000000         0.0101292178
        2.8390000000         1.3360000000         0.0000000000         0.0191148155
        3.0060000000         1.3360000000         0.0000000000         0.0201309010
        3.1730000000         1.3360000000         0.0000000000         0.0154406349
        3.3400000000         1.3360000000         0.0000000000         0.0101994463
        3.5070000000         1.3360000000         0.0000000000         0.0067414403
        3.6740000000         1.3360000000         0.0000000000         0.0050635525
        3.8410000000         1.3360000000         0.0000000000         0.0043598820
        4.0080000000         1.3360000000         0.0000000000         0.0041325340
        4.1750000000         1.3360000000         0.0000000000         0.0043598820
        4.3420000000         1.3360000000         0.0000000000         0.0050635525
        4.5090000000         1.3360000000         0.0000000000         0.0067414403
        4.6760000000         1.3360000000         0.0000000000         0.0101994463
        4.8430000000         1.3360000000         0.0000000000         0.0154406349
        5.0100000000         1.3360000000         0.0000000000         0.0201309010
        5.1770000000         1.3360000000         0.0000000000         0.0191148155
        5.3440000000         1.3360000000         0.0000000000         0.0101292178
        5.5110000000         1.3360000000         0.0000000000         0.0223905121
        5.6780000000         1.3360000000         0.0000000000         0.0401278548
        5.8450000000         1.3360000000         0.0000000000         0.0497761273
        6.0120000000         1.3360000000         0.0000000000         0.0570717104
        6.1790000000         1.3360000000         0.0000000000         0.0677427453
        6.3460000000         1.3360000000         0.0000000000         0.0859542736
        6.5130000000         1.3360000000         0.0000000000         0.1103680260
        6.6800000000         1.3360000000         0.0000000000         0.1384891357
        6.8470000000         1.3360000000         0.0000000000         0.1689537810
        7.0140000000         1.3360000000         0.0000000000         0.2012062923
        7.1810000000         1.3360000000         0.0000000000         0.2347731884
        7.3480000000         1.3360000000         0.0000000000         0.2680068381
        7.5150000000         1.3360000000         0.0000000000         0.2979945490
        7.6820000000         1.3360000000         0.0000000000         0.3216469141
        7.8490000000         1.3360000000         0.0000000000         0.3366736134
        0.0000000000         1.5030000000         0.0000000000         0.2640045115
        0.1670000000         1.5030000000         0.0000000000         0.2600828955
        0.3340000000         1.5030000000         0.0000000000         0.2487616834
