#                   x                    y                    z            potential
        6.0120000000         1.3360000000         0.0000000000        -0.3935027652
        6.1790000000         1.3360000000         0.0000000000        -0.6148046824
        6.3460000000         1.3360000000         0.0000000000        -0.8674966767
        6.5130000000         1.3360000000         0.0000000000        -1.1372106211
        6.6800000000         1.3360000000         0.0000000000        -1.4087147769
        6.8470000000         1.3360000000         0.0000000000        -1.6675661170
        7.0140000000         1.3360000000         0.0000000000        -1.9025736789
        7.1810000000         1.3360000000         0.0000000000        -2.1055460188
        7.3480000000         1.3360000000         0.0000000000        -2.2716194511
        7.5150000000         1.3360000000         0.0000000000        -2.3991845286
        7.6820000000         1.3360000000         0.0000000000        -2.4887056981
        7.8490000000         1.3360000000         0.0000000000        -2.5415792557
        0.0000000000         1.5030000000         0.0000000000        -2.2533155857
        0.1670000000         1.5030000000         0.0000000000        -2.2349029841
        0.3340000000         1.5030000000         0.0000000000        -2.1795676660
        0.5010000000         1.5030000000         0.0000000000        -2.0870827789
        0.6680000000         1.5030000000         0.0000000000        -1.9577494003
        0.8350000000         1.5030000000         0.0000000000        -1.7931999857
        1.0020000000         1.5030000000         0.0000000000        -1.5970767513
        1.1690000000         1.5030000000         0.0000000000        -1.3754421863
        1.3360000000         1.5030000000         0.0000000000        -1.1372106211
        1.5030000000         1.5030000000         0.0000000000        -0.8940708462
        1.6700000000         1.5030000000         0.0000000000        -0.6591739991
        1.8370000000         1.5030000000         0.0000000000        -0.4456323444
        2.0040000000         1.5030000000         0.0000000000        -0.2659336185
        2.1710000000         1.5030000000         0.0000000000        -0.1295461879
        2.3380000000         1.5030000000         0.0000000000        -0.0416860030
        2.5050000000         1.5030000000         0.0000000000        -0.0036016578
        2.6720000000         1.5030000000         0.0000000000        -0.0102308425
        2.8390000000         1.5030000000         0.0000000000        -0.0518926487
        3.0060000000         1.5030000000         0.0000000000        -0.1137197748
        3.1730000000         1.5030000000         0.0000000000        -0.1770926082
        3.3400000000         1.5030000000         0.0000000000        -0.2246764478
        3.5070000000         1.5030000000         0.0000000000        -0.2437430467
        3.6740000000         1.5030000000         0.0000000000        -0.2401390779
        3.8410000000         1.5030000000         0.0000000000        -0.2336428446
        4.0080000000         1.5030000000         0.0000000000        -0.2320562484
        4.1750000000         1.5030000000         0.0000000000        -0.2336428446
        4.3420000000         1.5030000000         0.0000000000        -0.2401390779
        4.5090000000         1.5030000000         0.0000000000        -0.2437430467
        4.6760000000         1.5030000000         0.0000000000        -0.2246764478
        4.8430000000         1.5030000000         0.0000000000        -0.1770926082
        5.0100000000         1.5030000000         0.0000000000        -0.1137197748
        5.1770000000         1.5030000000         0.0000000000        -0.0518926487
