#                   x                    y                    z            potential
        1.6700000000         1.0020000000         0.0000000000         0.4293221038
        1.8370000000         1.0020000000         0.0000000000         0.3863345550
        2.0040000000         1.0020000000         0.0000000000         0.3417906082
        2.1710000000         1.0020000000         0.0000000000         0.2969474313
        2.3380000000         1.0020000000         0.0000000000         0.2537218551
        2.5050000000         1.0020000000         0.0000000000         0.2146566141
        2.6720000000         1.0020000000         0.0000000000         0.1821922898
        2.8390000000         1.0020000000         0.0000000000         0.1575068153
        3.0060000000         1.0020000000         0.0000000000         0.1400645467
        3.1730000000         1.0020000000         0.0000000000         0.1282211231
        3.3400000000         1.0020000000         0.0000000000         0.1199617936
        3.5070000000         1.0020000000         0.0000000000         0.1134701846
        3.6740000000         1.0020000000         0.0000000000         0.1079691376
        3.8410000000         1.0020000000         0.0000000000         0.1039682649
        4.0080000000         1.0020000000         0.0000000000         0.1024812436
        4.1750000000         1.0020000000         0.0000000000         0.1039682649
        4.3420000000         1.0020000000         0.0000000000         0.1079691376
        4.5090000000         1.0020000000         0.0000000000         0.1134701846
        4.6760000000         1.0020000000         0.0000000000         0.1199617936
        4.8430000000         1.0020000000         0.0000000000         0.1282211231
        5.0100000000         1.0020000000         0.0000000000         0.1400645467
        5.1770000000         1.0020000000         0.0000000000         0.1575068153
        5.3440000000         1.0020000000         0.0000000000         0.1821922898
        5.5110000000         1.0020000000         0.0000000000         0.2146566141
        5.6780000000         1.0020000000         0.0000000000         0.2537218551
        5.8450000000         1.0020000000         0.0000000000         0.2969474313
        6.0120000000         1.0020000000         0.0000000000         0.3417906082
        6.1790000000         1.0020000000         0.0000000000         0.3863345550
        6.3460000000         1.0020000000         0.0000000000         0.4293221038
        6.5130000000         1.0020000000         0.0000000000         0.4698529404
        6.6800000000         1.0020000000         0.0000000000         0.5072312600
        6.8470000000         1.0020000000         0.0000000000         0.5409504741
        7.0140000000         1.0020000000         0.0000000000         0.5706482864
        7.1810000000         1.0020000000         0.0000000000         0.5960714070
        7.3480000000         1.0020000000         0.0000000000         0.6170462341
        7.5150000000         1.0020000000         0.0000000000         0.6334565369
        7.6820000000         1.0020000000         0.0000000000         0.6452252401
        7.8490000000         1.0020000000         0.0000000000         0.6523043286
        0.0000000000         1.1690000000         0.0000000000         0.6232995708
        0.1670000000         1.1690000000         0.0000000000         0.6209798913
        0.3340000000         1.1690000000         0.0000000000         0.6140301076
        0.5010000000         1.1690000000         0.0000000000         0.6024804290
        0.6680000000         1.1690000000         0.0000000000         0.5863849732
        0.8350000000         1.1690000000         0.0000000000         0.5658309535
        1.0020000000         1.1690000000         0.0000000000         0.5409504741
        1.1690000000         1.1690000000         0.0000000000         0.5119377957
