#                   x                    y                    z            potential
        6.9472000000         2.4048000000         0.0000000000         0.0009710050
        7.2144000000         2.4048000000         0.0000000000         0.0011585651
        7.4816000000         2.4048000000         0.0000000000         0.0013517627
        7.7488000000         2.4048000000         0.0000000000         0.0014962188
        0.0000000000         2.6720000000         0.0000000000         0.0009214991
        0.2672000000         2.6720000000         0.0000000000         0.0009015441
        0.5344000000         2.6720000000         0.0000000000         0.0008420565
        0.8016000000         2.6720000000         0.0000000000         0.0007602987
        1.0688000000         2.6720000000         0.0000000000         0.0006922140
        1.3360000000         2.6720000000         0.0000000000         0.0006611417
        1.6032000000         2.6720000000         0.0000000000         0.0006558502
        1.8704000000         2.6720000000         0.0000000000         0.0006364354
        2.1376000000         2.6720000000         0.0000000000         0.0006260801
        2.4048000000         2.6720000000         0.0000000000         0.0006600517
        2.6720000000         2.6720000000         0.0000000000         0.0006991058
        2.9392000000         2.6720000000         0.0000000000         0.0007403592
        3.2064000000         2.6720000000         0.0000000000         0.0008180464
        3.4736000000         2.6720000000         0.0000000000         0.0008577174
        3.7408000000         2.6720000000         0.0000000000         0.0008633586
        4.0080000000         2.6720000000         0.0000000000         0.0008900838
        4.2752000000         2.6720000000         0.0000000000         0.0008633586
        4.5424000000         2.6720000000         0.0000000000         0.0008577174
        4.8096000000         2.6720000000         0.0000000000         0.0008180464
        5.0768000000         2.6720000000         0.0000000000         0.0007403592
        5.3440000000         2.6720000000         0.0000000000         0.0006991058
        5.6112000000         2.6720000000         0.0000000000         0.0006600517
        5.8784000000         2.6720000000         0.0000000000         0.0006260801
        6.1456000000         2.6720000000         0.0000000000         0.0006364354
        6.4128000000         2.6720000000         0.0000000000         0.0006558502
        6.6800000000         2.6720000000         0.0000000000         0.0006611417
        6.9472000000         2.6720000000         0.0000000000         0.0006922140
        7.2144000000         2.6720000000         0.0000000000         0.0007602987
        7.4816000000         2.6720000000         0.0000000000         0.0008420565
        7.7488000000         2.6720000000         0.0000000000         0.0009015441
        0.0000000000         2.9392000000         0.0000000000         0.0007821273
        0.2672000000         2.9392000000         0.0000000000         0.0007632131
        0.5344000000         2.9392000000         0.0000000000         0.0007346710
        0.8016000000         2.9392000000         0.0000000000         0.0007182409
        1.0688000000         2.9392000000         0.0000000000         0.0006982145
        1.3360000000         2.9392000000         0.0000000000         0.0006930477
        1.6032000000         2.9392000000         0.0000000000         0.0006979493
        1.8704000000         2.9392000000         0.0000000000         0.0007140173
        2.1376000000         2.9392000000         0.0000000000         0.0007494974
        2.4048000000         2.9392000000         0.0000000000         0.0007474588
        2.6720000000         2.9392000000         0.0000000000         0.0007403592
        2.9392000000         2.9392000000         0.0000000000         0.0007670190
        3.2064000000         2.9392000000         0.0000000000         0.0007982534
        3.4736000000         2.9392000000         0.0000000000         0.0008284844
        3.7408000000         2.9392000000         0.0000000000         0.0008568425
        4.0080000000         2.9392000000         0.0000000000         0.0008732105
        4.2752000000         2.9392000000         0.0000000000         0.0008568425
        4.5424000000         2.9392000000         0.0000000000         0.0008284844
        4.8096000000         2.9392000000         0.0000000000         0.0007982534
        5.0768000000         2.9392000000         0.0000000000         0.0007670190
        5.3440000000         2.9392000000         0.0000000000         0.0007403592
        5.6112000000         2.9392000000         0.0000000000         0.0007474588
        5.8784000000         2.9392000000         0.0000000000         0.0007494974
        6.1456000000         2.9392000000         0.0000000000         0.0007140173
        6.4128000000         2.9392000000         0.0000000000         0.0006979493
        6.6800000000         2.9392000000         0.0000000000         0.0006930477
        6.9472000000         2.9392000000         0.0000000000         0.0006982145
        7.2144000000         2.9392000000         0.0000000000         0.0007182409
        7.4816000000         2.9392000000         0.0000000000         0.0007346710
        7.7488000000         2.9392000000         0.0000000000         0.0007632131
        0.0000000000         3.2064000000         0.0000000000         0.0009471687
        0.2672000000         3.2064000000         0.0000000000         0.0009268678
        0.5344000000         3.2064000000         0.0000000000         0.0008991164
        0.8016000000         3.2064000000         0.0000000000         0.0008732908
        1.0688000000         3.2064000000         0.0000000000         0.0008466398
        1.3360000000         3.2064000000         0.0000000000         0.0008624531
        1.6032000000         3.2064000000         0.0000000000         0.0008975973
