#                   x                    y                    z            potential
        5.0768000000         3.2064000000         0.0000000000         0.0003934454
        5.3440000000         3.2064000000         0.0000000000         0.0005095756
        5.6112000000         3.2064000000         0.0000000000         0.0005996594
        5.8784000000         3.2064000000         0.0000000000         0.0007669720
        6.1456000000         3.2064000000         0.0000000000         0.0009488734
        6.4128000000         3.2064000000         0.0000000000         0.0011131353
        6.6800000000         3.2064000000         0.0000000000         0.0012526827
        6.9472000000         3.2064000000         0.0000000000         0.0014199805
        7.2144000000         3.2064000000         0.0000000000         0.0016347428
        7.4816000000         3.2064000000         0.0000000000         0.0017541044
        7.7488000000         3.2064000000         0.0000000000         0.0018338054
        0.0000000000         3.4736000000         0.0000000000         0.0012407948
        0.2672000000         3.4736000000         0.0000000000         0.0012289215
        0.5344000000         3.4736000000         0.0000000000         0.0011846947
        0.8016000000         3.4736000000         0.0000000000         0.0011348426
        1.0688000000         3.4736000000         0.0000000000         0.0010624005
        1.3360000000         3.4736000000         0.0000000000         0.0009473893
        1.6032000000         3.4736000000         0.0000000000         0.0008274824
        1.8704000000         3.4736000000         0.0000000000         0.0006984743
        2.1376000000         3.4736000000         0.0000000000         0.0005737174
        2.4048000000         3.4736000000         0.0000000000         0.0004775844
        2.6720000000         3.4736000000         0.0000000000         0.0003815909
        2.9392000000         3.4736000000         0.0000000000         0.0002888090
        3.2064000000         3.4736000000         0.0000000000         0.0002276528
        3.4736000000         3.4736000000         0.0000000000         0.0001686747
        3.7408000000         3.4736000000         0.0000000000         0.0001445633
        4.0080000000         3.4736000000         0.0000000000         0.0001546156
        4.2752000000         3.4736000000         0.0000000000         0.0001445633
        4.5424000000         3.4736000000         0.0000000000         0.0001686747
        4.8096000000         3.4736000000         0.0000000000         0.0002276528
        5.0768000000         3.4736000000         0.0000000000         0.0002888090
        5.3440000000         3.4736000000         0.0000000000         0.0003815909
        5.6112000000         3.4736000000         0.0000000000         0.0004775844
        5.8784000000         3.4736000000         0.0000000000         0.0005737174
        6.1456000000         3.4736000000         0.0000000000         0.0006984743
        6.4128000000         3.4736000000         0.0000000000         0.0008274824
        6.6800000000         3.4736000000         0.0000000000         0.0009473893
        6.9472000000         3.4736000000         0.0000000000         0.0010624005
        7.2144000000         3.4736000000         0.0000000000         0.0011348426
        7.4816000000         3.4736000000         0.0000000000         0.0011846947
        7.7488000000         3.4736000000         0.0000000000         0.0012289215
        0.0000000000         3.7408000000         0.0000000000         0.0010169380
        0.2672000000         3.7408000000         0.0000000000         0.0010426604
        0.5344000000         3.7408000000         0.0000000000         0.0009835431
        0.8016000000         3.7408000000         0.0000000000         0.0008954001
        1.0688000000         3.7408000000         0.0000000000         0.0008176319
        1.3360000000         3.7408000000         0.0000000000         0.0007002628
        1.6032000000         3.7408000000         0.0000000000         0.0006199172
        1.8704000000         3.7408000000         0.0000000000         0.0005439558
        2.1376000000         3.7408000000         0.0000000000         0.0004811225
        2.4048000000         3.7408000000         0.0000000000         0.0003925342
        2.6720000000         3.7408000000         0.0000000000         0.0002938209
        2.9392000000         3.7408000000         0.0000000000         0.0002384543
        3.2064000000         3.7408000000         0.0000000000         0.0001928380
        3.4736000000         3.7408000000         0.0000000000         0.0001445633
        3.7408000000         3.7408000000         0.0000000000         0.0001245981
        4.0080000000         3.7408000000         0.0000000000         0.0001280332
        4.2752000000         3.7408000000         0.0000000000         0.0001245981
        4.5424000000         3.7408000000         0.0000000000         0.0001445633
        4.8096000000         3.7408000000         0.0000000000         0.0001928380
        5.0768000000         3.7408000000         0.0000000000         0.0002384543
        5.3440000000         3.7408000000         0.0000000000         0.0002938209
        5.6112000000         3.7408000000         0.0000000000         0.0003925342
        5.8784000000         3.7408000000         0.0000000000         0.0004811225
        6.1456000000         3.7408000000         0.0000000000         0.0005439558
        6.4128000000         3.7408000000         0.0000000000         0.0006199172
        6.6800000000         3.7408000000         0.0000000000         0.0007002628
        6.9472000000         3.7408000000         0.0000000000         0.0008176319
        7.2144000000         3.7408000000         0.0000000000         0.0008954001
        7.4816000000         3.7408000000         0.0000000000         0.0009835431
        7.7488000000         3.7408000000         0.0000000000         0.0010426604
        0.0000000000         4.0080000000         0.0000000000         0.0007728781
        0.2672000000         4.0080000000         0.0000000000         0.0008429753
        0.5344000000         4.0080000000         0.0000000000         0.0008422986
        0.8016000000         4.0080000000         0.0000000000         0.0007840553
        1.0688000000         4.0080000000         0.0000000000         0.0007397805
        1.3360000000         4.0080000000         0.0000000000         0.0006724969
        1.6032000000         4.0080000000         0.0000000000         0.0006062910
        1.8704000000         4.0080000000         0.0000000000         0.0004775265
        2.1376000000         4.0080000000         0.0000000000         0.0003943719
        2.4048000000         4.0080000000         0.0000000000         0.0003406587
        2.6720000000         4.0080000000         0.0000000000         0.0002942557
        2.9392000000         4.0080000000         0.0000000000         0.0002330157
        3.2064000000         4.0080000000         0.0000000000         0.0001615745
        3.4736000000         4.0080000000         0.0000000000         0.0001546156
        3.7408000000         4.0080000000         0.0000000000         0.0001280332
        4.0080000000         4.0080000000         0.0000000000         0.0000927738
        4.2752000000         4.0080000000         0.0000000000         0.0001280332
        4.5424000000         4.0080000000         0.0000000000         0.0001546156
        4.8096000000         4.0080000000         0.0000000000         0.0001615745
        5.0768000000         4.0080000000         0.0000000000         0.0002330157
        5.3440000000         4.0080000000         0.0000000000         0.0002942557
        5.6112000000         4.0080000000         0.0000000000         0.0003406587
        5.8784000000         4.0080000000         0.0000000000         0.0003943719
