#                   x                    y                    z            potential
        4.2752000000         6.1456000000         1.8704000000        -0.0017345976
        4.5424000000         6.1456000000         1.8704000000        -0.0022636239
        4.8096000000         6.1456000000         1.8704000000        -0.0030807123
        5.0768000000         6.1456000000         1.8704000000        -0.0041977262
        5.3440000000         6.1456000000         1.8704000000        -0.0057547613
        5.6112000000         6.1456000000         1.8704000000        -0.0079660980
        5.8784000000         6.1456000000         1.8704000000        -0.0109640661
        6.1456000000         6.1456000000         1.8704000000        -0.0147005100
        6.4128000000         6.1456000000         1.8704000000        -0.0190152638
        6.6800000000         6.1456000000         1.8704000000        -0.0237522251
        6.9472000000         6.1456000000         1.8704000000        -0.0287279815
        7.2144000000         6.1456000000         1.8704000000        -0.0335815119
        7.4816000000         6.1456000000         1.8704000000        -0.0377297212
        7.7488000000         6.1456000000         1.8704000000        -0.0405323367
        0.0000000000         6.4128000000         1.8704000000        -0.0581399353
        0.2672000000         6.4128000000         1.8704000000        -0.0565994290
        0.5344000000         6.4128000000         1.8704000000        -0.0522574311
        0.8016000000         6.4128000000         1.8704000000        -0.0459014121
        1.0688000000         6.4128000000         1.8704000000        -0.0386119815
        1.3360000000         6.4128000000         1.8704000000        -0.0313788263
        1.6032000000         6.4128000000         1.8704000000        -0.0247853625
        1.8704000000         6.4128000000         1.8704000000        -0.0190152638
        2.1376000000         6.4128000000         1.8704000000        -0.0141078596
        2.4048000000         6.4128000000         1.8704000000        -0.0101417537
        2.6720000000         6.4128000000         1.8704000000        -0.0071756031
        2.9392000000         6.4128000000         1.8704000000        -0.0051096577
        3.2064000000         6.4128000000         1.8704000000        -0.0036983634
        3.4736000000         6.4128000000         1.8704000000        -0.0027095736
        3.7408000000         6.4128000000         1.8704000000        -0.0020636545
        4.0080000000         6.4128000000         1.8704000000        -0.0018279387
        4.2752000000         6.4128000000         1.8704000000        -0.0020636545
        4.5424000000         6.4128000000         1.8704000000        -0.0027095736
        4.8096000000         6.4128000000         1.8704000000        -0.0036983634
        5.0768000000         6.4128000000         1.8704000000        -0.0051096577
        5.3440000000         6.4128000000         1.8704000000        -0.0071756031
        5.6112000000         6.4128000000         1.8704000000        -0.0101417537
        5.8784000000         6.4128000000         1.8704000000        -0.0141078596
        6.1456000000         6.4128000000         1.8704000000        -0.0190152638
        6.4128000000         6.4128000000         1.8704000000        -0.0247853625
        6.6800000000         6.4128000000         1.8704000000        -0.0313788263
        6.9472000000         6.4128000000         1.8704000000        -0.0386119815
        7.2144000000         6.4128000000         1.8704000000        -0.0459014121
        7.4816000000         6.4128000000         1.8704000000        -0.0522574311
        7.7488000000         6.4128000000         1.8704000000        -0.0565994290
        0.0000000000         6.6800000000         1.8704000000        -0.0793999983
        0.2672000000         6.6800000000         1.8704000000        -0.0771288384
        0.5344000000         6.6800000000         1.8704000000        -0.0707418186
        0.8016000000         6.6800000000         1.8704000000        -0.0614309477
        1.0688000000         6.6800000000         1.8704000000        -0.0508352098
        1.3360000000         6.6800000000         1.8704000000        -0.0404982193
        1.6032000000         6.6800000000         1.8704000000        -0.0313788263
        1.8704000000         6.6800000000         1.8704000000        -0.0237522251
        2.1376000000         6.6800000000         1.8704000000        -0.0175109962
        2.4048000000         6.6800000000         1.8704000000        -0.0125272213
        2.6720000000         6.6800000000         1.8704000000        -0.0087561917
        2.9392000000         6.6800000000         1.8704000000        -0.0061047379
        3.2064000000         6.6800000000         1.8704000000        -0.0043335891
        3.4736000000         6.6800000000         1.8704000000        -0.0031515732
        3.7408000000         6.6800000000         1.8704000000        -0.0024018031
        4.0080000000         6.6800000000         1.8704000000        -0.0021281637
        4.2752000000         6.6800000000         1.8704000000        -0.0024018031
        4.5424000000         6.6800000000         1.8704000000        -0.0031515732
        4.8096000000         6.6800000000         1.8704000000        -0.0043335891
        5.0768000000         6.6800000000         1.8704000000        -0.0061047379
        5.3440000000         6.6800000000         1.8704000000        -0.0087561917
        5.6112000000         6.6800000000         1.8704000000        -0.0125272213
        5.8784000000         6.6800000000         1.8704000000        -0.0175109962
        6.1456000000         6.6800000000         1.8704000000        -0.0237522251
        6.4128000000         6.6800000000         1.8704000000        -0.0313788263
        6.6800000000         6.6800000000         1.8704000000        -0.0404982193
        6.9472000000         6.6800000000         1.8704000000        -0.0508352098
        7.2144000000         6.6800000000         1.8704000000        -0.0614309477
        7.4816000000         6.6800000000         1.8704000000        -0.0707418186
        7.7488000000         6.6800000000         1.8704000000        -0.0771288384
        0.0000000000         6.9472000000         1.8704000000        -0.1041942467
        0.2672000000         6.9472000000         1.8704000000        -0.1010495236
        0.5344000000         6.9472000000         1.8704000000        -0.0922351231
        0.8016000000         6.9472000000         1.8704000000        -0.0794376121
        1.0688000000         6.9472000000         1.8704000000        -0.0649199927
        1.3360000000         6.9472000000         1.8704000000        -0.0508352098
        1.6032000000         6.9472000000         1.8704000000        -0.0386119815
        1.8704000000         6.9472000000         1.8704000000        -0.0287279815
        2.1376000000         6.9472000000         1.8704000000        -0.0209717225
        2.4048000000         6.9472000000         1.8704000000        -0.0149416873
        2.6720000000         6.9472000000         1.8704000000        -0.0103747343
        2.9392000000         6.9472000000         1.8704000000        -0.0071199704
        3.2064000000         6.9472000000         1.8704000000        -0.0049556956
        3.4736000000         6.9472000000         1.8704000000        -0.0035666784
        3.7408000000         6.9472000000         1.8704000000        -0.0027251859
        4.0080000000         6.9472000000         1.8704000000        -0.0024243628
        4.2752000000         6.9472000000         1.8704000000        -0.0027251859
        4.5424000000         6.9472000000         1.8704000000        -0.0035666784
        4.8096000000         6.9472000000         1.8704000000        -0.0049556956
        5.0768000000         6.9472000000         1.8704000000        -0.0071199704
        5.3440000000         6.9472000000         1.8704000000        -0.0103747343
        5.6112000000         6.9472000000         1.8704000000        -0.0149416873
        5.8784000000         6.9472000000         1.8704000000        -0.0209717225
        6.1456000000         6.9472000000         1.8704000000        -0.0287279815
        6.4128000000         6.9472000000         1.8704000000        -0.0386119815
        6.6800000000         6.9472000000         1.8704000000        -0.0508352098
        6.9472000000         6.9472000000         1.8704000000        -0.0649199927
        7.2144000000         6.9472000000         1.8704000000        -0.0794376121
        7.4816000000         6.9472000000         1.8704000000        -0.0922351231
        7.7488000000         6.9472000000         1.8704000000        -0.1010495236
        0.0000000000         7.2144000000         1.8704000000        -0.1301200298
        0.2672000000         7.2144000000         1.8704000000        -0.1260058546
        0.5344000000         7.2144000000         1.8704000000        -0.1145467399
        0.8016000000         7.2144000000         1.8704000000        -0.0980480429
        1.0688000000         7.2144000000         1.8704000000        -0.0794376121
        1.3360000000         7.2144000000         1.8704000000        -0.0614309477
        1.6032000000         7.2144000000         1.8704000000        -0.0459014121
        1.8704000000         7.2144000000         1.8704000000        -0.0335815119
        2.1376000000         7.2144000000         1.8704000000        -0.0242265263
        2.4048000000         7.2144000000         1.8704000000        -0.0171698799
        2.6720000000         7.2144000000         1.8704000000        -0.0118705729
        2.9392000000         7.2144000000         1.8704000000        -0.0080581621
        3.2064000000         7.2144000000         1.8704000000        -0.0055161191
        3.4736000000         7.2144000000         1.8704000000        -0.0039272675
        3.7408000000         7.2144000000         1.8704000000        -0.0030072809
        4.0080000000         7.2144000000         1.8704000000        -0.0026877997
        4.2752000000         7.2144000000         1.8704000000        -0.0030072809
        4.5424000000         7.2144000000         1.8704000000        -0.0039272675
        4.8096000000         7.2144000000         1.8704000000        -0.0055161191
        5.0768000000         7.2144000000         1.8704000000        -0.0080581621
        5.3440000000         7.2144000000         1.8704000000        -0.0118705729
        5.6112000000         7.2144000000         1.8704000000        -0.0171698799
        5.8784000000         7.2144000000         1.8704000000        -0.0242265263
        6.1456000000         7.2144000000         1.8704000000        -0.0335815119
        6.4128000000         7.2144000000         1.8704000000        -0.0459014121
        6.6800000000         7.2144000000         1.8704000000        -0.0614309477
        6.9472000000         7.2144000000         1.8704000000        -0.0794376121
        7.2144000000         7.2144000000         1.8704000000        -0.0980480429
        7.4816000000         7.2144000000         1.8704000000        -0.1145467399
        7.7488000000         7.2144000000         1.8704000000        -0.1260058546
        0.0000000000         7.4816000000         1.8704000000        -0.1536231044
        0.2672000000         7.4816000000         1.8704000000        -0.1485450881
        0.5344000000         7.4816000000         1.8704000000        -0.1345141193
        0.8016000000         7.4816000000         1.8704000000        -0.1145467399
        1.0688000000         7.4816000000         1.8704000000        -0.0922351231
        1.3360000000         7.4816000000         1.8704000000        -0.0707418186
        1.6032000000         7.4816000000         1.8704000000        -0.0522574311
        1.8704000000         7.4816000000         1.8704000000        -0.0377297212
        2.1376000000         7.4816000000         1.8704000000        -0.0269266156
        2.4048000000         7.4816000000         1.8704000000        -0.0189758739
        2.6720000000         7.4816000000         1.8704000000        -0.0130751719
        2.9392000000         7.4816000000         1.8704000000        -0.0088128302
        3.2064000000         7.4816000000         1.8704000000        -0.0059603210
        3.4736000000         7.4816000000         1.8704000000        -0.0042061306
        3.7408000000         7.4816000000         1.8704000000        -0.0032258935
        4.0080000000         7.4816000000         1.8704000000        -0.0028947866
        4.2752000000         7.4816000000         1.8704000000        -0.0032258935
        4.5424000000         7.4816000000         1.8704000000        -0.0042061306
        4.8096000000         7.4816000000         1.8704000000        -0.0059603210
        5.0768000000         7.4816000000         1.8704000000        -0.0088128302
        5.3440000000         7.4816000000         1.8704000000        -0.0130751719
        5.6112000000         7.4816000000         1.8704000000        -0.0189758739
        5.8784000000         7.4816000000         1.8704000000        -0.0269266156
        6.1456000000         7.4816000000         1.8704000000        -0.0377297212
        6.4128000000         7.4816000000         1.8704000000        -0.0522574311
        6.6800000000         7.4816000000         1.8704000000        -0.0707418186
        6.9472000000         7.4816000000         1.8704000000        -0.0922351231
        7.2144000000         7.4816000000         1.8704000000        -0.1145467399
        7.4816000000         7.4816000000         1.8704000000        -0.1345141193
        7.7488000000         7.4816000000         1.8704000000        -0.1485450881
        0.0000000000         7.7488000000         1.8704000000        -0.1703730334
        0.2672000000         7.7488000000         1.8704000000        -0.1645445359
        0.5344000000         7.7488000000         1.8704000000        -0.1485450881
        0.8016000000         7.7488000000         1.8704000000        -0.1260058546
        1.0688000000         7.7488000000         1.8704000000        -0.1010495236
        1.3360000000         7.7488000000         1.8704000000        -0.0771288384
        1.6032000000         7.7488000000         1.8704000000        -0.0565994290
        1.8704000000         7.7488000000         1.8704000000        -0.0405323367
        2.1376000000         7.7488000000         1.8704000000        -0.0287151662
        2.4048000000         7.7488000000         1.8704000000        -0.0201495850
        2.6720000000         7.7488000000         1.8704000000        -0.0138515597
        2.9392000000         7.7488000000         1.8704000000        -0.0092982895
        3.2064000000         7.7488000000         1.8704000000        -0.0062439938
        3.4736000000         7.7488000000         1.8704000000        -0.0043820896
        3.7408000000         7.7488000000         1.8704000000        -0.0033644752
        4.0080000000         7.7488000000         1.8704000000        -0.0030273539
        4.2752000000         7.7488000000         1.8704000000        -0.0033644752
        4.5424000000         7.7488000000         1.8704000000        -0.0043820896
        4.8096000000         7.7488000000         1.8704000000        -0.0062439938
        5.0768000000         7.7488000000         1.8704000000        -0.0092982895
        5.3440000000         7.7488000000         1.8704000000        -0.0138515597
        5.6112000000         7.7488000000         1.8704000000        -0.0201495850
        5.8784000000         7.7488000000         1.8704000000        -0.0287151662
        6.1456000000         7.7488000000         1.8704000000        -0.0405323367
        6.4128000000         7.7488000000         1.8704000000        -0.0565994290
        6.6800000000         7.7488000000         1.8704000000        -0.0771288384
        6.9472000000         7.7488000000         1.8704000000        -0.1010495236
        7.2144000000         7.7488000000         1.8704000000        -0.1260058546
        7.4816000000         7.7488000000         1.8704000000        -0.1485450881
        7.7488000000         7.7488000000         1.8704000000        -0.1645445359
        0.0000000000         0.0000000000         2.1376000000        -0.1075017177
        0.2672000000         0.0000000000         2.1376000000        -0.1042167647
        0.5344000000         0.0000000000         2.1376000000        -0.0950365661
        0.8016000000         0.0000000000         2.1376000000        -0.0817605885
        1.0688000000         0.0000000000         2.1376000000        -0.0667392173
        1.3360000000         0.0000000000         2.1376000000        -0.0521728393
        1.6032000000         0.0000000000         2.1376000000        -0.0395333948
        1.8704000000         0.0000000000         2.1376000000        -0.0293404681
        2.1376000000         0.0000000000         2.1376000000        -0.0213872805
        2.4048000000         0.0000000000         2.1376000000        -0.0152308520
        2.6720000000         0.0000000000         2.1376000000        -0.0105632654
        2.9392000000         0.0000000000         2.1376000000        -0.0072254050
        3.2064000000         0.0000000000         2.1376000000        -0.0050115668
        3.4736000000         0.0000000000         2.1376000000        -0.0036102681
        3.7408000000         0.0000000000         2.1376000000        -0.0027753150
        4.0080000000         0.0000000000         2.1376000000        -0.0024791600
        4.2752000000         0.0000000000         2.1376000000        -0.0027753150
        4.5424000000         0.0000000000         2.1376000000        -0.0036102681
        4.8096000000         0.0000000000         2.1376000000        -0.0050115668
        5.0768000000         0.0000000000         2.1376000000        -0.0072254050
        5.3440000000         0.0000000000         2.1376000000        -0.0105632654
        5.6112000000         0.0000000000         2.1376000000        -0.0152308520
        5.8784000000         0.0000000000         2.1376000000        -0.0213872805
        6.1456000000         0.0000000000         2.1376000000        -0.0293404681
        6.4128000000         0.0000000000         2.1376000000        -0.0395333948
        6.6800000000         0.0000000000         2.1376000000        -0.0521728393
        6.9472000000         0.0000000000         2.1376000000        -0.0667392173
        7.2144000000         0.0000000000         2.1376000000        -0.0817605885
        7.4816000000         0.0000000000         2.1376000000        -0.0950365661
        7.7488000000         0.0000000000         2.1376000000        -0.1042167647
        0.0000000000         0.2672000000         2.1376000000        -0.1042167647
        0.2672000000         0.2672000000         2.1376000000        -0.1010545897
        0.5344000000         0.2672000000         2.1376000000        -0.0922101680
        0.8016000000         0.2672000000         2.1376000000        -0.0794055939
        1.0688000000         0.2672000000         2.1376000000        -0.0649056021
        1.3360000000         0.2672000000         2.1376000000        -0.0508355880
        1.6032000000         0.2672000000         2.1376000000        -0.0386089005
        1.8704000000         0.2672000000         2.1376000000        -0.0287151662
        2.1376000000         0.2672000000         2.1376000000        -0.0209574203
        2.4048000000         0.2672000000         2.1376000000        -0.0149305085
        2.6720000000         0.2672000000         2.1376000000        -0.0103608112
        2.9392000000         0.2672000000         2.1376000000        -0.0070994209
        3.2064000000         0.2672000000         2.1376000000        -0.0049360482
        3.4736000000         0.2672000000         2.1376000000        -0.0035595314
        3.7408000000         0.2672000000         2.1376000000        -0.0027332468
        4.0080000000         0.2672000000         2.1376000000        -0.0024389669
        4.2752000000         0.2672000000         2.1376000000        -0.0027332468
        4.5424000000         0.2672000000         2.1376000000        -0.0035595314
        4.8096000000         0.2672000000         2.1376000000        -0.0049360482
        5.0768000000         0.2672000000         2.1376000000        -0.0070994209
        5.3440000000         0.2672000000         2.1376000000        -0.0103608112
        5.6112000000         0.2672000000         2.1376000000        -0.0149305085
        5.8784000000         0.2672000000         2.1376000000        -0.0209574203
        6.1456000000         0.2672000000         2.1376000000        -0.0287151662
        6.4128000000         0.2672000000         2.1376000000        -0.0386089005
        6.6800000000         0.2672000000         2.1376000000        -0.0508355880
        6.9472000000         0.2672000000         2.1376000000        -0.0649056021
        7.2144000000         0.2672000000         2.1376000000        -0.0794055939
        7.4816000000         0.2672000000         2.1376000000        -0.0922101680
        7.7488000000         0.2672000000         2.1376000000        -0.1010545897
        0.0000000000         0.5344000000         2.1376000000        -0.0950365661
        0.2672000000         0.5344000000         2.1376000000        -0.0922101680
        0.5344000000         0.5344000000         2.1376000000        -0.0842886661
        0.8016000000         0.5344000000         2.1376000000        -0.0727895072
        1.0688000000         0.5344000000         2.1376000000        -0.0597420037
        1.3360000000         0.5344000000         2.1376000000        -0.0470577915
        1.6032000000         0.5344000000         2.1376000000        -0.0359832397
        1.8704000000         0.5344000000         2.1376000000        -0.0269266156
        2.1376000000         0.5344000000         2.1376000000        -0.0197220857
        2.4048000000         0.5344000000         2.1376000000        -0.0140691180
        2.6720000000         0.5344000000         2.1376000000        -0.0097840898
        2.9392000000         0.5344000000         2.1376000000        -0.0067422862
        3.2064000000         0.5344000000         2.1376000000        -0.0047215483
        3.4736000000         0.5344000000         2.1376000000        -0.0034148258
        3.7408000000         0.5344000000         2.1376000000        -0.0026138748
        4.0080000000         0.5344000000         2.1376000000        -0.0023256031
        4.2752000000         0.5344000000         2.1376000000        -0.0026138748
        4.5424000000         0.5344000000         2.1376000000        -0.0034148258
        4.8096000000         0.5344000000         2.1376000000        -0.0047215483
        5.0768000000         0.5344000000         2.1376000000        -0.0067422862
        5.3440000000         0.5344000000         2.1376000000        -0.0097840898
        5.6112000000         0.5344000000         2.1376000000        -0.0140691180
        5.8784000000         0.5344000000         2.1376000000        -0.0197220857
        6.1456000000         0.5344000000         2.1376000000        -0.0269266156
        6.4128000000         0.5344000000         2.1376000000        -0.0359832397
        6.6800000000         0.5344000000         2.1376000000        -0.0470577915
        6.9472000000         0.5344000000         2.1376000000        -0.0597420037
        7.2144000000         0.5344000000         2.1376000000        -0.0727895072
        7.4816000000         0.5344000000         2.1376000000        -0.0842886661
        7.7488000000         0.5344000000         2.1376000000        -0.0922101680
        0.0000000000         0.8016000000         2.1376000000        -0.0817605885
        0.2672000000         0.8016000000         2.1376000000        -0.0794055939
        0.5344000000         0.8016000000         2.1376000000        -0.0727895072
        0.8016000000         0.8016000000         2.1376000000        -0.0631557176
        1.0688000000         0.8016000000         2.1376000000        -0.0521969545
        1.3360000000         0.8016000000         2.1376000000        -0.0415043577
        1.6032000000         0.8016000000         2.1376000000        -0.0320796930
        1.8704000000         0.8016000000         2.1376000000        -0.0242265263
        2.1376000000         0.8016000000         2.1376000000        -0.0178366096
        2.4048000000         0.8016000000         2.1376000000        -0.0127558944
        2.6720000000         0.8016000000         2.1376000000        -0.0089126402
        2.9392000000         0.8016000000         2.1376000000        -0.0062045788
        3.2064000000         0.8016000000         2.1376000000        -0.0043950291
        3.4736000000         0.8016000000         2.1376000000        -0.0031920173
        3.7408000000         0.8016000000         2.1376000000        -0.0024325124
        4.0080000000         0.8016000000         2.1376000000        -0.0021558971
        4.2752000000         0.8016000000         2.1376000000        -0.0024325124
        4.5424000000         0.8016000000         2.1376000000        -0.0031920173
        4.8096000000         0.8016000000         2.1376000000        -0.0043950291
        5.0768000000         0.8016000000         2.1376000000        -0.0062045788
        5.3440000000         0.8016000000         2.1376000000        -0.0089126402
        5.6112000000         0.8016000000         2.1376000000        -0.0127558944
        5.8784000000         0.8016000000         2.1376000000        -0.0178366096
        6.1456000000         0.8016000000         2.1376000000        -0.0242265263
        6.4128000000         0.8016000000         2.1376000000        -0.0320796930
        6.6800000000         0.8016000000         2.1376000000        -0.0415043577
        6.9472000000         0.8016000000         2.1376000000        -0.0521969545
        7.2144000000         0.8016000000         2.1376000000        -0.0631557176
        7.4816000000         0.8016000000         2.1376000000        -0.0727895072
        7.7488000000         0.8016000000         2.1376000000        -0.0794055939
        0.0000000000         1.0688000000         2.1376000000        -0.0667392173
        0.2672000000         1.0688000000         2.1376000000        -0.0649056021
        0.5344000000         1.0688000000         2.1376000000        -0.0597420037
        0.8016000000         1.0688000000         2.1376000000        -0.0521969545
        1.0688000000         1.0688000000         2.1376000000        -0.0435766653
        1.3360000000         1.0688000000         2.1376000000        -0.0350957296
        1.6032000000         1.0688000000         2.1376000000        -0.0274882574
        1.8704000000         1.0688000000         2.1376000000        -0.0209717225
        2.1376000000         1.0688000000         2.1376000000        -0.0155245987
        2.4048000000         1.0688000000         2.1376000000        -0.0111443525
        2.6720000000         1.0688000000         2.1376000000        -0.0078507337
        2.9392000000         1.0688000000         2.1376000000        -0.0055460935
        3.2064000000         1.0688000000         2.1376000000        -0.0039838337
        3.4736000000         1.0688000000         2.1376000000        -0.0029058829
        3.7408000000         1.0688000000         2.1376000000        -0.0022058133
        4.0080000000         1.0688000000         2.1376000000        -0.0019494457
        4.2752000000         1.0688000000         2.1376000000        -0.0022058133
        4.5424000000         1.0688000000         2.1376000000        -0.0029058829
        4.8096000000         1.0688000000         2.1376000000        -0.0039838337
        5.0768000000         1.0688000000         2.1376000000        -0.0055460935
        5.3440000000         1.0688000000         2.1376000000        -0.0078507337
        5.6112000000         1.0688000000         2.1376000000        -0.0111443525
        5.8784000000         1.0688000000         2.1376000000        -0.0155245987
        6.1456000000         1.0688000000         2.1376000000        -0.0209717225
        6.4128000000         1.0688000000         2.1376000000        -0.0274882574
        6.6800000000         1.0688000000         2.1376000000        -0.0350957296
        6.9472000000         1.0688000000         2.1376000000        -0.0435766653
        7.2144000000         1.0688000000         2.1376000000        -0.0521969545
        7.4816000000         1.0688000000         2.1376000000        -0.0597420037
        7.7488000000         1.0688000000         2.1376000000        -0.0649056021
        0.0000000000         1.3360000000         2.1376000000        -0.0521728393
        0.2672000000         1.3360000000         2.1376000000        -0.0508355880
        0.5344000000         1.3360000000         2.1376000000        -0.0470577915
        0.8016000000         1.3360000000         2.1376000000        -0.0415043577
        1.0688000000         1.3360000000         2.1376000000        -0.0350957296
        1.3360000000         1.3360000000         2.1376000000        -0.0286783607
        1.6032000000         1.3360000000         2.1376000000        -0.0227565627
        1.8704000000         1.3360000000         2.1376000000        -0.0175109962
        2.1376000000         1.3360000000         2.1376000000        -0.0130220010
        2.4048000000         1.3360000000         2.1376000000        -0.0094014165
        2.6720000000         1.3360000000         2.1376000000        -0.0067070146
        2.9392000000         1.3360000000         2.1376000000        -0.0048240875
        3.2064000000         1.3360000000         2.1376000000        -0.0035121834
        3.4736000000         1.3360000000         2.1376000000        -0.0025704305
        3.7408000000         1.3360000000         2.1376000000        -0.0019505438
        4.0080000000         1.3360000000         2.1376000000        -0.0017255280
        4.2752000000         1.3360000000         2.1376000000        -0.0019505438
        4.5424000000         1.3360000000         2.1376000000        -0.0025704305
        4.8096000000         1.3360000000         2.1376000000        -0.0035121834
        5.0768000000         1.3360000000         2.1376000000        -0.0048240875
        5.3440000000         1.3360000000         2.1376000000        -0.0067070146
        5.6112000000         1.3360000000         2.1376000000        -0.0094014165
        5.8784000000         1.3360000000         2.1376000000        -0.0130220010
        6.1456000000         1.3360000000         2.1376000000        -0.0175109962
        6.4128000000         1.3360000000         2.1376000000        -0.0227565627
        6.6800000000         1.3360000000         2.1376000000        -0.0286783607
        6.9472000000         1.3360000000         2.1376000000        -0.0350957296
        7.2144000000         1.3360000000         2.1376000000        -0.0415043577
        7.4816000000         1.3360000000         2.1376000000        -0.0470577915
        7.7488000000         1.3360000000         2.1376000000        -0.0508355880
        0.0000000000         1.6032000000         2.1376000000        -0.0395333948
        0.2672000000         1.6032000000         2.1376000000        -0.0386089005
        0.5344000000         1.6032000000         2.1376000000        -0.0359832397
        0.8016000000         1.6032000000         2.1376000000        -0.0320796930
        1.0688000000         1.6032000000         2.1376000000        -0.0274882574
        1.3360000000         1.6032000000         2.1376000000        -0.0227565627
        1.6032000000         1.6032000000         2.1376000000        -0.0182337771
        1.8704000000         1.6032000000         2.1376000000        -0.0141078596
        2.1376000000         1.6032000000         2.1376000000        -0.0105401523
        2.4048000000         1.6032000000         2.1376000000        -0.0076860363
        2.6720000000         1.6032000000         2.1376000000        -0.0055821911
        2.9392000000         1.6032000000         2.1376000000        -0.0040909563
        3.2064000000         1.6032000000         2.1376000000        -0.0030064010
        3.4736000000         1.6032000000         2.1376000000        -0.0022048822
        3.7408000000         1.6032000000         2.1376000000        -0.0016859863
        4.0080000000         1.6032000000         2.1376000000        -0.0015035001
        4.2752000000         1.6032000000         2.1376000000        -0.0016859863
        4.5424000000         1.6032000000         2.1376000000        -0.0022048822
        4.8096000000         1.6032000000         2.1376000000        -0.0030064010
        5.0768000000         1.6032000000         2.1376000000        -0.0040909563
        5.3440000000         1.6032000000         2.1376000000        -0.0055821911
        5.6112000000         1.6032000000         2.1376000000        -0.0076860363
        5.8784000000         1.6032000000         2.1376000000        -0.0105401523
        6.1456000000         1.6032000000         2.1376000000        -0.0141078596
        6.4128000000         1.6032000000         2.1376000000        -0.0182337771
        6.6800000000         1.6032000000         2.1376000000        -0.0227565627
        6.9472000000         1.6032000000         2.1376000000        -0.0274882574
        7.2144000000         1.6032000000         2.1376000000        -0.0320796930
        7.4816000000         1.6032000000         2.1376000000        -0.0359832397
        7.7488000000         1.6032000000         2.1376000000        -0.0386089005
        0.0000000000         1.8704000000         2.1376000000        -0.0293404681
        0.2672000000         1.8704000000         2.1376000000        -0.0287151662
        0.5344000000         1.8704000000         2.1376000000        -0.0269266156
        0.8016000000         1.8704000000         2.1376000000        -0.0242265263
        1.0688000000         1.8704000000         2.1376000000        -0.0209717225
        1.3360000000         1.8704000000         2.1376000000        -0.0175109962
        1.6032000000         1.8704000000         2.1376000000        -0.0141078596
        1.8704000000         1.8704000000         2.1376000000        -0.0109640661
        2.1376000000         1.8704000000         2.1376000000        -0.0082641621
        2.4048000000         1.8704000000         2.1376000000        -0.0061333744
        2.6720000000         1.8704000000         2.1376000000        -0.0045557814
        2.9392000000         1.8704000000         2.1376000000        -0.0033901523
        3.2064000000         1.8704000000         2.1376000000        -0.0024961908
        3.4736000000         1.8704000000         2.1376000000        -0.0018339502
        3.7408000000         1.8704000000         2.1376000000        -0.0014306070
        4.0080000000         1.8704000000         2.1376000000        -0.0012978647
        4.2752000000         1.8704000000         2.1376000000        -0.0014306070
        4.5424000000         1.8704000000         2.1376000000        -0.0018339502
        4.8096000000         1.8704000000         2.1376000000        -0.0024961908
        5.0768000000         1.8704000000         2.1376000000        -0.0033901523
        5.3440000000         1.8704000000         2.1376000000        -0.0045557814
        5.6112000000         1.8704000000         2.1376000000        -0.0061333744
        5.8784000000         1.8704000000         2.1376000000        -0.0082641621
        6.1456000000         1.8704000000         2.1376000000        -0.0109640661
        6.4128000000         1.8704000000         2.1376000000        -0.0141078596
        6.6800000000         1.8704000000         2.1376000000        -0.0175109962
        6.9472000000         1.8704000000         2.1376000000        -0.0209717225
        7.2144000000         1.8704000000         2.1376000000        -0.0242265263
        7.4816000000         1.8704000000         2.1376000000        -0.0269266156
        7.7488000000         1.8704000000         2.1376000000        -0.0287151662
        0.0000000000         2.1376000000         2.1376000000        -0.0213872805
        0.2672000000         2.1376000000         2.1376000000        -0.0209574203
        0.5344000000         2.1376000000         2.1376000000        -0.0197220857
        0.8016000000         2.1376000000         2.1376000000        -0.0178366096
        1.0688000000         2.1376000000         2.1376000000        -0.0155245987
        1.3360000000         2.1376000000         2.1376000000        -0.0130220010
        1.6032000000         2.1376000000         2.1376000000        -0.0105401523
        1.8704000000         2.1376000000         2.1376000000        -0.0082641621
        2.1376000000         2.1376000000         2.1376000000        -0.0063402984
        2.4048000000         2.1376000000         2.1376000000        -0.0048265648
        2.6720000000         2.1376000000         2.1376000000        -0.0036655674
        2.9392000000         2.1376000000         2.1376000000        -0.0027462755
        3.2064000000         2.1376000000         2.1376000000        -0.0020099919
        3.4736000000         2.1376000000         2.1376000000        -0.0014830592
        3.7408000000         2.1376000000         2.1376000000        -0.0011948383
        4.0080000000         2.1376000000         2.1376000000        -0.0011099547
        4.2752000000         2.1376000000         2.1376000000        -0.0011948383
        4.5424000000         2.1376000000         2.1376000000        -0.0014830592
        4.8096000000         2.1376000000         2.1376000000        -0.0020099919
        5.0768000000         2.1376000000         2.1376000000        -0.0027462755
        5.3440000000         2.1376000000         2.1376000000        -0.0036655674
        5.6112000000         2.1376000000         2.1376000000        -0.0048265648
        5.8784000000         2.1376000000         2.1376000000        -0.0063402984
        6.1456000000         2.1376000000         2.1376000000        -0.0082641621
        6.4128000000         2.1376000000         2.1376000000        -0.0105401523
        6.6800000000         2.1376000000         2.1376000000        -0.0130220010
        6.9472000000         2.1376000000         2.1376000000        -0.0155245987
        7.2144000000         2.1376000000         2.1376000000        -0.0178366096
        7.4816000000         2.1376000000         2.1376000000        -0.0197220857
        7.7488000000         2.1376000000         2.1376000000        -0.0209574203
        0.0000000000         2.4048000000         2.1376000000        -0.0152308520
        0.2672000000         2.4048000000         2.1376000000        -0.0149305085
