#                   x                    y                    z            potential
        4.1750000000         0.8350000000         0.0000000000        -0.0503696768
        4.3420000000         0.8350000000         0.0000000000        -0.1241653957
        4.5090000000         0.8350000000         0.0000000000        -0.2409003202
        4.6760000000         0.8350000000         0.0000000000        -0.3920952527
        4.8430000000         0.8350000000         0.0000000000        -0.5692264269
        5.0100000000         0.8350000000         0.0000000000        -0.7641928846
        5.1770000000         0.8350000000         0.0000000000        -0.9756783463
        5.3440000000         0.8350000000         0.0000000000        -1.2084464072
        5.5110000000         0.8350000000         0.0000000000        -1.4606867166
        5.6780000000         0.8350000000         0.0000000000        -1.7227492173
        5.8450000000         0.8350000000         0.0000000000        -1.9847294883
        6.0120000000         0.8350000000         0.0000000000        -2.2375376622
        6.1790000000         0.8350000000         0.0000000000        -2.4728721254
        6.3460000000         0.8350000000         0.0000000000        -2.6843398083
        6.5130000000         0.8350000000         0.0000000000        -2.8676444062
        6.6800000000         0.8350000000         0.0000000000        -3.0207472996
        6.8470000000         0.8350000000         0.0000000000        -3.1435931376
        7.0140000000         0.8350000000         0.0000000000        -3.2381858008
        7.1810000000         0.8350000000         0.0000000000        -3.3078861147
        7.3480000000         0.8350000000         0.0000000000        -3.3565693687
        7.5150000000         0.8350000000         0.0000000000        -3.3886995634
        7.6820000000         0.8350000000         0.0000000000        -3.4084081518
        7.8490000000         0.8350000000         0.0000000000        -3.4188256015
        0.0000000000         1.0020000000         0.0000000000        -3.3801420592
        0.1670000000         1.0020000000         0.0000000000        -3.3756343255
        0.3340000000         1.0020000000         0.0000000000        -3.3615470991
        0.5010000000         1.0020000000         0.0000000000        -3.3359637999
        0.6680000000         1.0020000000         0.0000000000        -3.2960027373
        0.8350000000         1.0020000000         0.0000000000        -3.2381858008
        1.0020000000         1.0020000000         0.0000000000        -3.1588300335
        1.1690000000         1.0020000000         0.0000000000        -3.0546788073
        1.3360000000         1.0020000000         0.0000000000        -2.9229567737
        1.5030000000         1.0020000000         0.0000000000        -2.7625590192
        1.6700000000         1.0020000000         0.0000000000        -2.5741960525
        1.8370000000         1.0020000000         0.0000000000        -2.3601003883
        2.0040000000         1.0020000000         0.0000000000        -2.1251163917
        2.1710000000         1.0020000000         0.0000000000        -1.8757857343
        2.3380000000         1.0020000000         0.0000000000        -1.6200461017
        2.5050000000         1.0020000000         0.0000000000        -1.3669335329
        2.6720000000         1.0020000000         0.0000000000        -1.1255798559
        2.8390000000         1.0020000000         0.0000000000        -0.9053615819
        3.0060000000         1.0020000000         0.0000000000        -0.7092622769
        3.1730000000         1.0020000000         0.0000000000        -0.5317808057
        3.3400000000         1.0020000000         0.0000000000        -0.3716412578
        3.5070000000         1.0020000000         0.0000000000        -0.2352053886
        3.6740000000         1.0020000000         0.0000000000        -0.1298101844
        3.8410000000         1.0020000000         0.0000000000        -0.0630995150
        4.0080000000         1.0020000000         0.0000000000        -0.0404578104
        4.1750000000         1.0020000000         0.0000000000        -0.0630995150
        4.3420000000         1.0020000000         0.0000000000        -0.1298101844
        4.5090000000         1.0020000000         0.0000000000        -0.2352053886
        4.6760000000         1.0020000000         0.0000000000        -0.3716412578
        4.8430000000         1.0020000000         0.0000000000        -0.5317808057
        5.0100000000         1.0020000000         0.0000000000        -0.7092622769
        5.1770000000         1.0020000000         0.0000000000        -0.9053615819
        5.3440000000         1.0020000000         0.0000000000        -1.1255798559
        5.5110000000         1.0020000000         0.0000000000        -1.3669335329
        5.6780000000         1.0020000000         0.0000000000        -1.6200461017
        5.8450000000         1.0020000000         0.0000000000        -1.8757857343
        6.0120000000         1.0020000000         0.0000000000        -2.1251163917
        6.1790000000         1.0020000000         0.0000000000        -2.3601003883
        6.3460000000         1.0020000000         0.0000000000        -2.5741960525
        6.5130000000         1.0020000000         0.0000000000        -2.7625590192
        6.6800000000         1.0020000000         0.0000000000        -2.9229567737
        6.8470000000         1.0020000000         0.0000000000        -3.0546788073
        7.0140000000         1.0020000000         0.0000000000        -3.1588300335
        7.1810000000         1.0020000000         0.0000000000        -3.2381858008
        7.3480000000         1.0020000000         0.0000000000        -3.2960027373
        7.5150000000         1.0020000000         0.0000000000        -3.3359637999
        7.6820000000         1.0020000000         0.0000000000        -3.3615470991
        7.8490000000         1.0020000000         0.0000000000        -3.3756343255
        0.0000000000         1.1690000000         0.0000000000        -3.3138114843
        0.1670000000         1.1690000000         0.0000000000        -3.3079848446
        0.3340000000         1.1690000000         0.0000000000        -3.2900424919
        0.5010000000         1.1690000000         0.0000000000        -3.2583011404
        0.6680000000         1.1690000000         0.0000000000        -3.2104081861
        0.8350000000         1.1690000000         0.0000000000        -3.1435931376
        1.0020000000         1.1690000000         0.0000000000        -3.0546788073
        1.1690000000         1.1690000000         0.0000000000        -2.9411103247
        1.3360000000         1.1690000000         0.0000000000        -2.8010914773
        1.5030000000         1.1690000000         0.0000000000        -2.6342543729
        1.6700000000         1.1690000000         0.0000000000        -2.4418499137
        1.8370000000         1.1690000000         0.0000000000        -2.2266712057
        2.0040000000         1.1690000000         0.0000000000        -1.9939300616
        2.1710000000         1.1690000000         0.0000000000        -1.7500488489
        2.3380000000         1.1690000000         0.0000000000        -1.5027963220
        2.5050000000         1.1690000000         0.0000000000        -1.2610687668
        2.6720000000         1.1690000000         0.0000000000        -1.0330256479
        2.8390000000         1.1690000000         0.0000000000        -0.8275555799
        3.0060000000         1.1690000000         0.0000000000        -0.6488448553
        3.1730000000         1.1690000000         0.0000000000        -0.4912619412
        3.3400000000         1.1690000000         0.0000000000        -0.3508205414
        3.5070000000         1.1690000000         0.0000000000        -0.2315037173
        3.6740000000         1.1690000000         0.0000000000        -0.1393522195
        3.8410000000         1.1690000000         0.0000000000        -0.0808731713
        4.0080000000         1.1690000000         0.0000000000        -0.0609615701
        4.1750000000         1.1690000000         0.0000000000        -0.0808731713
        4.3420000000         1.1690000000         0.0000000000        -0.1393522195
        4.5090000000         1.1690000000         0.0000000000        -0.2315037173
        4.6760000000         1.1690000000         0.0000000000        -0.3508205414
        4.8430000000         1.1690000000         0.0000000000        -0.4912619412
        5.0100000000         1.1690000000         0.0000000000        -0.6488448553
        5.1770000000         1.1690000000         0.0000000000        -0.8275555799
        5.3440000000         1.1690000000         0.0000000000        -1.0330256479
        5.5110000000         1.1690000000         0.0000000000        -1.2610687668
        5.6780000000         1.1690000000         0.0000000000        -1.5027963220
        5.8450000000         1.1690000000         0.0000000000        -1.7500488489
        6.0120000000         1.1690000000         0.0000000000        -1.9939300616
        6.1790000000         1.1690000000         0.0000000000        -2.2266712057
        6.3460000000         1.1690000000         0.0000000000        -2.4418499137
        6.5130000000         1.1690000000         0.0000000000        -2.6342543729
        6.6800000000         1.1690000000         0.0000000000        -2.8010914773
