#                   x                    y                    z            potential
        6.0120000000         1.0020000000         0.0000000000         0.2146911758
        6.1790000000         1.0020000000         0.0000000000         0.2534674817
        6.3460000000         1.0020000000         0.0000000000         0.2956105559
        6.5130000000         1.0020000000         0.0000000000         0.3401866769
        6.6800000000         1.0020000000         0.0000000000         0.3859776272
        6.8470000000         1.0020000000         0.0000000000         0.4315422771
        7.0140000000         1.0020000000         0.0000000000         0.4753053826
        7.1810000000         1.0020000000         0.0000000000         0.5156599550
        7.3480000000         1.0020000000         0.0000000000         0.5510692448
        7.5150000000         1.0020000000         0.0000000000         0.5801582157
        7.6820000000         1.0020000000         0.0000000000         0.6017884802
        7.8490000000         1.0020000000         0.0000000000         0.6151134671
        0.0000000000         1.1690000000         0.0000000000         0.5633867283
        0.1670000000         1.1690000000         0.0000000000         0.5592594116
        0.3340000000         1.1690000000         0.0000000000         0.5470442206
        0.5010000000         1.1690000000         0.0000000000         0.5272352078
        0.6680000000         1.1690000000         0.0000000000         0.5006333103
        0.8350000000         1.1690000000         0.0000000000         0.4683084014
        1.0020000000         1.1690000000         0.0000000000         0.4315422771
        1.1690000000         1.1690000000         0.0000000000         0.3917544043
        1.3360000000         1.1690000000         0.0000000000         0.3504148145
        1.5030000000         1.1690000000         0.0000000000         0.3089505134
        1.6700000000         1.1690000000         0.0000000000         0.2686545389
        1.8370000000         1.1690000000         0.0000000000         0.2306094398
        2.0040000000         1.1690000000         0.0000000000         0.1956363465
        2.1710000000         1.1690000000         0.0000000000         0.1642755062
        2.3380000000         1.1690000000         0.0000000000         0.1367968352
        2.5050000000         1.1690000000         0.0000000000         0.1132339382
        2.6720000000         1.1690000000         0.0000000000         0.0934337092
        2.8390000000         1.1690000000         0.0000000000         0.0771141111
        3.0060000000         1.1690000000         0.0000000000         0.0639228245
        3.1730000000         1.1690000000         0.0000000000         0.0534893828
        3.3400000000         1.1690000000         0.0000000000         0.0454649741
        3.5070000000         1.1690000000         0.0000000000         0.0395478764
        3.6740000000         1.1690000000         0.0000000000         0.0354968047
        3.8410000000         1.1690000000         0.0000000000         0.0331368218
        4.0080000000         1.1690000000         0.0000000000         0.0323619904
        4.1750000000         1.1690000000         0.0000000000         0.0331368218
        4.3420000000         1.1690000000         0.0000000000         0.0354968047
        4.5090000000         1.1690000000         0.0000000000         0.0395478764
        4.6760000000         1.1690000000         0.0000000000         0.0454649741
        4.8430000000         1.1690000000         0.0000000000         0.0534893828
        5.0100000000         1.1690000000         0.0000000000         0.0639228245
        5.1770000000         1.1690000000         0.0000000000         0.0771141111
        5.3440000000         1.1690000000         0.0000000000         0.0934337092
        5.5110000000         1.1690000000         0.0000000000         0.1132339382
        5.6780000000         1.1690000000         0.0000000000         0.1367968352
        5.8450000000         1.1690000000         0.0000000000         0.1642755062
        6.0120000000         1.1690000000         0.0000000000         0.1956363465
        6.1790000000         1.1690000000         0.0000000000         0.2306094398
        6.3460000000         1.1690000000         0.0000000000         0.2686545389
        6.5130000000         1.1690000000         0.0000000000         0.3089505134
        6.6800000000         1.1690000000         0.0000000000         0.3504148145
        6.8470000000         1.1690000000         0.0000000000         0.3917544043
        7.0140000000         1.1690000000         0.0000000000         0.4315422771
        7.1810000000         1.1690000000         0.0000000000         0.4683084014
        7.3480000000         1.1690000000         0.0000000000         0.5006333103
        7.5150000000         1.1690000000         0.0000000000         0.5272352078
        7.6820000000         1.1690000000         0.0000000000         0.5470442206
        7.8490000000         1.1690000000         0.0000000000         0.5592594116
        0.0000000000         1.3360000000         0.0000000000         0.5043864811
        0.1670000000         1.3360000000         0.0000000000         0.5006655571
        0.3340000000         1.3360000000         0.0000000000         0.4896587364
        0.5010000000         1.3360000000         0.0000000000         0.4718269204
        0.6680000000         1.3360000000         0.0000000000         0.4479138191
        0.8350000000         1.3360000000         0.0000000000         0.4189063860
        1.0020000000         1.3360000000         0.0000000000         0.3859776272
        1.1690000000         1.3360000000         0.0000000000         0.3504148145
        1.3360000000         1.3360000000         0.0000000000         0.3135383236
        1.5030000000         1.3360000000         0.0000000000         0.2766175308
        1.6700000000         1.3360000000         0.0000000000         0.2407917657
        1.8370000000         1.3360000000         0.0000000000         0.2070059030
        2.0040000000         1.3360000000         0.0000000000         0.1759694044
        2.1710000000         1.3360000000         0.0000000000         0.1481431458
        2.3380000000         1.3360000000         0.0000000000         0.1237521181
        2.5050000000         1.3360000000         0.0000000000         0.1028176532
        2.6720000000         1.3360000000         0.0000000000         0.0852017743
        2.8390000000         1.3360000000         0.0000000000         0.0706571854
        3.0060000000         1.3360000000         0.0000000000         0.0588771550
        3.1730000000         1.3360000000         0.0000000000         0.0495397959
        3.3400000000         1.3360000000         0.0000000000         0.0423422794
        3.5070000000         1.3360000000         0.0000000000         0.0370231385
        3.6740000000         1.3360000000         0.0000000000         0.0333740942
        3.8410000000         1.3360000000         0.0000000000         0.0312449731
        4.0080000000         1.3360000000         0.0000000000         0.0305453313
        4.1750000000         1.3360000000         0.0000000000         0.0312449731
        4.3420000000         1.3360000000         0.0000000000         0.0333740942
        4.5090000000         1.3360000000         0.0000000000         0.0370231385
        4.6760000000         1.3360000000         0.0000000000         0.0423422794
        4.8430000000         1.3360000000         0.0000000000         0.0495397959
        5.0100000000         1.3360000000         0.0000000000         0.0588771550
        5.1770000000         1.3360000000         0.0000000000         0.0706571854
        5.3440000000         1.3360000000         0.0000000000         0.0852017743
        5.5110000000         1.3360000000         0.0000000000         0.1028176532
        5.6780000000         1.3360000000         0.0000000000         0.1237521181
        5.8450000000         1.3360000000         0.0000000000         0.1481431458
        6.0120000000         1.3360000000         0.0000000000         0.1759694044
        6.1790000000         1.3360000000         0.0000000000         0.2070059030
        6.3460000000         1.3360000000         0.0000000000         0.2407917657
        6.5130000000         1.3360000000         0.0000000000         0.2766175308
        6.6800000000         1.3360000000         0.0000000000         0.3135383236
        6.8470000000         1.3360000000         0.0000000000         0.3504148145
        7.0140000000         1.3360000000         0.0000000000         0.3859776272
        7.1810000000         1.3360000000         0.0000000000         0.4189063860
        7.3480000000         1.3360000000         0.0000000000         0.4479138191
        7.5150000000         1.3360000000         0.0000000000         0.4718269204
        7.6820000000         1.3360000000         0.0000000000         0.4896587364
        7.8490000000         1.3360000000         0.0000000000         0.5006655571
        0.0000000000         1.5030000000         0.0000000000         0.4446479122
        0.1670000000         1.5030000000         0.0000000000         0.4413535320
        0.3340000000         1.5030000000         0.0000000000         0.4316131662
        0.5010000000         1.5030000000         0.0000000000         0.4158477827
        0.6680000000         1.5030000000         0.0000000000         0.3947336326
        0.8350000000         1.5030000000         0.0000000000         0.3691625953
        1.0020000000         1.5030000000         0.0000000000         0.3401866769
        1.1690000000         1.5030000000         0.0000000000         0.3089505134
        1.3360000000         1.5030000000         0.0000000000         0.2766175308
        1.5030000000         1.5030000000         0.0000000000         0.2442959856
        1.6700000000         1.5030000000         0.0000000000         0.2129717177
        1.8370000000         1.5030000000         0.0000000000         0.1834551546
        2.0040000000         1.5030000000         0.0000000000         0.1563492504
        2.1710000000         1.5030000000         0.0000000000         0.1320413813
        2.3380000000         1.5030000000         0.0000000000         0.1107170743
        2.5050000000         1.5030000000         0.0000000000         0.0923896603
        2.6720000000         1.5030000000         0.0000000000         0.0769390869
        2.8390000000         1.5030000000         0.0000000000         0.0641542692
        3.0060000000         1.5030000000         0.0000000000         0.0537745664
        3.1730000000         1.5030000000         0.0000000000         0.0455265261
        3.3400000000         1.5030000000         0.0000000000         0.0391526906
        3.5070000000         1.5030000000         0.0000000000         0.0344308739
        3.6740000000         1.5030000000         0.0000000000         0.0311846208
        3.8410000000         1.5030000000         0.0000000000         0.0292873776
        4.0080000000         1.5030000000         0.0000000000         0.0286633649
        4.1750000000         1.5030000000         0.0000000000         0.0292873776
        4.3420000000         1.5030000000         0.0000000000         0.0311846208
        4.5090000000         1.5030000000         0.0000000000         0.0344308739
        4.6760000000         1.5030000000         0.0000000000         0.0391526906
        4.8430000000         1.5030000000         0.0000000000         0.0455265261
        5.0100000000         1.5030000000         0.0000000000         0.0537745664
        5.1770000000         1.5030000000         0.0000000000         0.0641542692
        5.3440000000         1.5030000000         0.0000000000         0.0769390869
        5.5110000000         1.5030000000         0.0000000000         0.0923896603
        5.6780000000         1.5030000000         0.0000000000         0.1107170743
